PatentID	KeywordID
US202318380442A	K_373548
US202318380442A	K_707179
US202318380442A	K_448743
US202318380442A	K_716365
US202318380442A	K_132642
US202318380442A	K_731039
US202318380442A	K_711001
US202318380539A	K_000769
US202318380539A	K_001500
US202318380539A	K_373546
US202318380539A	K_038532
US202318380539A	K_038533
US202318380539A	K_293410
US202318380539A	K_731710
US202318380539A	K_707143
US202318380539A	K_311967
US202318380539A	K_104030
US202318380539A	K_403655
US202318381768A	K_247585
US202318381768A	K_074039
US202318381768A	K_000805
US202318381768A	K_036282
US202318381768A	K_210657
US202318381768A	K_162952
US202318381768A	K_080495
US202318381768A	K_003815
US202318381768A	K_033530
US202318381768A	K_441545
US202318385571A	K_001682
US202318385571A	K_129244
US202318385571A	K_138452
US202318385571A	K_000806
US202318385571A	K_434657
US202318385571A	K_105101
US202318385571A	K_034980
US202318385571A	K_086206
US202318385571A	K_386563
US202318385571A	K_008383
US202318386685A	K_108695
US202318386685A	K_426263
US202318386685A	K_001092
US202318386685A	K_116951
US202318386685A	K_080491
US202318386685A	K_020096
US202318386685A	K_011296
US202318386685A	K_035717
US202318386685A	K_022541
US202318386685A	K_123998
US202318386685A	K_018732
US202318386685A	K_003814
US202318386685A	K_000061
US202318386836A	K_011486
US202318386836A	K_003815
US202318386836A	K_104030
US202318386836A	K_180974
US202318386836A	K_323564
US202318386836A	K_147582
US202318386836A	K_527527
US202318386836A	K_306852
US202318386836A	K_307834
US202318386836A	K_442376
US202318386836A	K_140499
US202318388387A	K_011486
US202318388387A	K_122811
US202318388387A	K_403595
US202318388387A	K_403596
US202318388387A	K_606024
US202318388387A	K_741427
US202318388387A	K_741428
US202318388387A	K_410336
US202318388387A	K_772685
US202318388387A	K_772686
US202318388387A	K_083758
US202318388387A	K_100100
US202318388387A	K_433379
US202318388387A	K_476002
US202318388387A	K_100168
US202318388387A	K_016458
US202318388387A	K_087321
US202318388387A	K_139590
US202318388387A	K_011572
US202318391717A	K_000064
US202318391717A	K_026337
US202318391717A	K_042147
US202318391717A	K_363943
US202318391717A	K_208230
US202318391717A	K_008158
US202318391717A	K_008159
US202318391717A	K_105260
US202318391717A	K_305793
US202318391717A	K_363946
US202318391717A	K_010016
US202318391717A	K_084976
US202318391717A	K_113418
US202318391717A	K_475091
US202318391717A	K_363949
US202318391717A	K_003131
US202318391717A	K_042145
US202318391717A	K_002083
US202318391717A	K_002084
US202318391717A	K_042146
US202318391717A	K_313966
US202318391717A	K_363956
US202318391717A	K_088270
US202318391717A	K_363960
US202318391717A	K_363961
US202318391717A	K_407905
US202318391717A	K_165121
US202318391717A	K_432022
US202318391717A	K_142027
US202318393331A	K_000227
US202318393331A	K_001500
US202318393331A	K_760100
US202318393331A	K_726128
US202318393331A	K_709604
US202318393331A	K_715575
US202318393331A	K_373564
US202318393331A	K_682100
US202318394229A	K_062738
US202318394229A	K_189777
US202318394229A	K_000418
US202318394229A	K_086616
US202318394229A	K_086657
US202318394229A	K_379511
US202318394229A	K_007243
US202318394229A	K_007246
US202318394229A	K_007250
US202318394229A	K_366283
US202318394229A	K_100169
US202318394229A	K_115106
US202318394229A	K_112498
US202318394229A	K_185376
US202318394229A	K_397615
US202318394229A	K_016213
US202318394229A	K_503570
US202318394229A	K_000569
US202318394229A	K_371553
US202318394229A	K_310330
US202318394229A	K_138120
US202318394229A	K_478947
US202318398473A	K_000022
US202318398473A	K_403655
US202318398473A	K_379971
US202318398473A	K_114548
US202318398473A	K_600694
US202318398473A	K_740511
US202318398473A	K_394499
US202318398918A	K_004047
US202318398918A	K_021952
US202318398918A	K_116455
US202318398918A	K_000954
US202318398918A	K_326761
US202318398918A	K_002400
US202318398918A	K_000368
US202318398918A	K_088195
US202318398918A	K_012667
US202318398918A	K_000418
US202318398918A	K_315213
US202318398918A	K_345906
US202318398918A	K_322896
US202318398918A	K_397913
US202318398918A	K_002078
US202318398918A	K_022372
US202318399038A	K_000227
US202318399038A	K_001500
US202318399038A	K_000162
US202318399038A	K_708241
US202318399038A	K_406643
US202318399038A	K_373547
US202318399038A	K_747332
US202318399038A	K_753393
US202318399038A	K_711171
US202318399166A	K_741919
US202318399166A	K_114546
US202318399166A	K_308799
US202318399166A	K_204251
US202318399166A	K_420713
US202318399166A	K_755199
US202318399166A	K_132255
US202318399166A	K_087905
US202318399166A	K_409395
US202318399166A	K_758784
US202318399166A	K_343134
US202318399309A	K_195677
US202318399309A	K_286726
US202318399309A	K_051996
US202318399309A	K_423949
US202318399309A	K_350958
US202318399309A	K_090619
US202318399309A	K_293150
US202318400430A	K_000769
US202318400430A	K_001092
US202318400430A	K_756894
US202318400430A	K_742668
US202318400430A	K_114546
US202318400430A	K_608846
US202318400430A	K_369915
US202318400430A	K_369916
US202318400430A	K_293410
US202318400430A	K_373098
US202318400430A	K_707322
US202318400430A	K_328241
US202318400430A	K_399273
US202318400430A	K_408116
US202318400430A	K_707023
US202318400430A	K_760186
US202318400430A	K_406606
US202318400430A	K_772753
US202318400430A	K_772754
US202318400430A	K_711406
US202318400430A	K_111152
US202318400430A	K_728999
US202318400430A	K_050131
US202318400430A	K_445437
US202318400430A	K_677884
US202318400430A	K_400802
US202318400430A	K_002085
US202318400430A	K_002997
US202318400430A	K_051470
US202318400430A	K_109497
US202318400430A	K_397165
US202318400430A	K_438588
US202318400430A	K_000162
US202318400730A	K_114546
US202318400730A	K_733095
US202318400730A	K_772757
US202318400730A	K_711506
US202318400730A	K_717949
US202318400730A	K_710532
US202318400730A	K_199668
US202318400730A	K_004683
US202318400730A	K_370512
US202318400837A	K_379772
US202318400837A	K_715402
US202318400837A	K_114546
US202318400837A	K_738770
US202318400837A	K_727846
US202318400837A	K_772760
US202318400837A	K_718408
US202318400837A	K_341108
US202318446333A	K_004526
US202318446333A	K_382822
US202318446333A	K_000769
US202318446333A	K_001500
US202318446333A	K_346511
US202318446333A	K_772762
US202318446333A	K_772763
US202318446333A	K_293410
US202318446333A	K_708314
US202318446333A	K_382870
US202318446349A	K_004526
US202318446349A	K_382822
US202318446349A	K_733448
US202318446349A	K_000162
US202318446349A	K_001500
US202318446349A	K_431178
US202318446349A	K_379772
US202318446349A	K_431181
US202318446349A	K_715085
US202318446349A	K_373585
US202318446349A	K_100562
US202318449204A	K_709391
US202318449204A	K_736710
US202318449204A	K_772771
US202318449271A	K_004526
US202318449271A	K_382822
US202318449271A	K_772774
US202318449271A	K_399121
US202318449271A	K_293410
US202318449271A	K_719923
US202318449271A	K_600698
US202318449271A	K_610738
US202318449271A	K_711532
US202318449271A	K_099766
US202318449271A	K_000028
US202318449271A	K_001109
US202318450073A	K_373547
US202318450073A	K_199720
US202318450073A	K_713109
US202318450073A	K_713110
US202318450073A	K_090400
US202318450073A	K_748974
US202318450073A	K_762686
US202318450073A	K_374339
US202318450073A	K_333427
US202318450073A	K_379971
US202318450073A	K_406648
US202318450073A	K_707149
US202318450073A	K_736254
US202318452391A	K_439588
US202318452391A	K_707042
US202318452391A	K_395574
US202318452391A	K_510817
US202318452391A	K_475799
US202318452391A	K_715642
US202318452391A	K_435829
US202318452391A	K_448486
US202318452391A	K_448487
US202318452762A	K_741560
US202318452762A	K_499065
US202318452762A	K_001500
US202318452762A	K_724593
US202318452762A	K_373389
US202318452762A	K_708232
US202318452762A	K_007868
US202318452762A	K_772797
US202318452762A	K_317471
US202318452762A	K_001491
US202318452762A	K_132470
US202318452762A	K_164625
US202318452762A	K_431853
US202318454004A	K_324373
US202318454004A	K_391513
US202318454004A	K_001500
US202318454004A	K_000162
US202318454004A	K_000227
US202318454004A	K_721214
US202318454004A	K_721213
US202318454004A	K_333434
US202318454004A	K_448525
US202318455289A	K_449830
US202318455289A	K_768537
US202318455289A	K_503106
US202318455289A	K_716681
US202318455289A	K_467866
US202318455289A	K_761270
US202318455289A	K_408083
US202318455289A	K_373098
US202318455547A	K_768644
US202318455547A	K_768645
US202318455547A	K_100908
US202318455547A	K_397424
US202318455547A	K_355382
US202318455547A	K_406648
US202318455547A	K_535983
US202318456381A	K_441741
US202318456381A	K_366952
US202318456381A	K_567512
US202318458620A	K_183272
US202318458620A	K_007178
US202318458620A	K_000281
US202318458620A	K_379971
US202318458620A	K_398939
US202318458620A	K_418524
US202318458620A	K_373634
US202318458620A	K_707111
US202318458675A	K_000022
US202318458675A	K_373546
US202318458675A	K_309860
US202318458675A	K_756381
US202318458675A	K_706761
US202318458880A	K_085541
US202318458880A	K_000153
US202318458880A	K_001109
US202318458880A	K_730538
US202318458880A	K_428100
US202318458880A	K_096549
US202318458880A	K_105546
US202318458880A	K_347143
US202318458880A	K_007241
US202318460048A	K_708416
US202318460048A	K_402959
US202318460048A	K_772855
US202318460048A	K_001500
US202318460048A	K_373098
US202318460048A	K_710224
US202318460048A	K_743139
US202318460048A	K_710137
US202318460048A	K_448486
US202318460048A	K_735647
US202318460048A	K_710982
US202318460048A	K_722655
US202318460048A	K_714095
US202318460048A	K_739404
US202318460048A	K_132908
US202318460048A	K_113033
US202318460087A	K_131880
US202318460087A	K_195435
US202318460087A	K_772859
US202318460087A	K_720630
US202318460087A	K_708950
US202318460087A	K_509293
US202318460087A	K_733737
US202318460087A	K_772863
US202318460349A	K_139393
US202318460349A	K_411621
US202318460349A	K_715916
US202318460349A	K_114546
US202318460349A	K_772865
US202318460349A	K_192761
US202318460349A	K_099748
US202318460349A	K_772868
US202318460349A	K_767269
US202318460349A	K_346528
US202318460349A	K_333420
US202318460349A	K_757757
US202318460349A	K_733966
US202318460349A	K_772870
US202318460349A	K_090571
US202318460349A	K_343243
US202318460349A	K_001500
US202318460349A	K_000162
US202318460613A	K_723041
US202318460613A	K_721484
US202318460613A	K_722061
US202318460613A	K_385946
US202318460613A	K_724053
US202318460613A	K_439588
US202318460613A	K_724619
US202318460613A	K_714471
US202318460613A	K_576382
US202318460613A	K_735920
US202318460613A	K_772876
US202318460613A	K_713095
US202318460613A	K_000162
US202318460613A	K_001500
US202318461111A	K_373586
US202318461111A	K_475799
US202318461111A	K_373393
US202318461111A	K_333427
US202318461111A	K_475798
US202318461111A	K_347143
US202318461111A	K_714194
US202318461111A	K_715353
US202318461111A	K_714798
US202318461111A	K_396277
US202318461111A	K_346511
US202318461111A	K_448487
US202318461111A	K_706505
US202318461111A	K_724936
US202318461111A	K_772884
US202318461111A	K_772885
US202318461111A	K_373501
US202318461674A	K_037006
US202318461674A	K_403659
US202318461674A	K_002017
US202318461674A	K_730086
US202318461674A	K_365660
US202318461674A	K_000162
US202318461674A	K_000068
US202318461674A	K_001320
US202318461674A	K_001318
US202318464263A	K_706646
US202318464263A	K_430503
US202318464263A	K_707131
US202318464263A	K_507375
US202318464263A	K_108199
US202318464263A	K_747515
US202318464263A	K_772896
US202318464263A	K_710890
US202318464263A	K_373557
US202318464263A	K_717710
US202318464582A	K_335162
US202318464582A	K_365241
US202318464582A	K_000769
US202318464582A	K_113873
US202318464582A	K_027906
US202318464582A	K_378732
US202318464582A	K_142393
US202318464582A	K_293410
US202318464582A	K_716437
US202318464582A	K_760183
US202318464582A	K_739847
US202318464916A	K_183272
US202318464916A	K_717189
US202318464916A	K_124741
US202318464916A	K_759580
US202318464916A	K_717663
US202318464916A	K_712585
US202318464916A	K_103142
US202318464916A	K_712569
US202318464916A	K_608330
US202318464916A	K_772908
US202318465044A	K_029969
US202318465044A	K_000064
US202318465044A	K_001092
US202318465044A	K_000146
US202318465044A	K_772911
US202318465044A	K_181099
US202318465044A	K_762091
US202318465044A	K_021960
US202318465044A	K_016209
US202318465044A	K_718311
US202318465044A	K_316691
US202318465044A	K_155167
US202318465044A	K_088969
US202318465044A	K_082294
US202318465044A	K_413052
US202318465044A	K_006981
US202318465044A	K_772922
US202318465044A	K_045430
US202318465044A	K_766640
US202318465044A	K_728555
US202318465044A	K_713229
US202318465937A	K_751961
US202318465937A	K_753704
US202318465937A	K_708463
US202318465937A	K_508204
US202318465937A	K_730406
US202318465937A	K_746199
US202318465937A	K_193080
US202318465937A	K_039374
US202318465937A	K_140068
US202318465937A	K_476085
US202318465937A	K_605767
US202318465937A	K_772946
US202318465937A	K_630870
US202318465937A	K_686728
US202318465937A	K_383772
US202318465937A	K_712753
US202318466441A	K_756333
US202318466441A	K_713868
US202318466441A	K_736377
US202318466441A	K_772953
US202318466441A	K_723094
US202318466441A	K_707031
US202318466441A	K_708361
US202318466441A	K_431183
US202318466441A	K_434490
US202318466441A	K_109497
US202318466441A	K_711550
US202318466441A	K_448307
US202318466552A	K_007357
US202318466552A	K_061075
US202318466552A	K_108464
US202318466552A	K_140006
US202318466552A	K_000418
US202318466552A	K_059665
US202318466621A	K_000162
US202318466621A	K_012308
US202318466621A	K_001731
US202318466621A	K_090174
US202318466621A	K_265473
US202318466621A	K_035332
US202318467478A	K_743748
US202318467478A	K_728625
US202318467478A	K_224158
US202318467478A	K_003271
US202318467478A	K_373541
US202318467478A	K_706665
US202318467478A	K_373389
US202318467478A	K_106670
US202318468660A	K_722242
US202318468660A	K_716254
US202318468660A	K_431937
US202318468660A	K_431897
US202318468660A	K_448747
US202318468660A	K_714432
US202318468660A	K_373546
US202318468660A	K_520902
US202318468660A	K_706826
US202318468660A	K_369302
US202318468660A	K_410251
US202318468660A	K_722328
US202318468660A	K_731273
US202318468660A	K_772999
US202318468660A	K_711506
US202318468660A	K_728937
US202318468865A	K_013205
US202318468865A	K_094405
US202318468865A	K_395574
US202318468865A	K_501636
US202318468865A	K_104064
US202318468865A	K_355895
US202318468865A	K_080819
US202318468865A	K_727116
