PatentID	KeywordID
CN202210605405.2	K_258794
CN202210605405.2	K_003511
CN202210605405.2	K_005244
CN202210605405.2	K_260924
CN202210605405.2	K_338420
CN202210608186.3	K_296190
CN202210608186.3	K_060898
CN202210608186.3	K_163469
CN202210608186.3	K_170370
CN202210608186.3	K_026353
CN202210608186.3	K_103229
CN202210608186.3	K_015999
CN202210608186.3	K_051125
CN202210608442.9	K_141360
CN202210608442.9	K_047296
CN202210608442.9	K_002545
CN202210608442.9	K_001589
CN202210608442.9	K_003303
CN202210608442.9	K_019461
CN202210608442.9	K_036147
CN202210608442.9	K_009195
CN202210608442.9	K_338466
CN202210608442.9	K_174013
CN202210608442.9	K_338467
CN202210608442.9	K_334848
CN202210608442.9	K_331750
CN202210608442.9	K_318437
CN202210608754.X	K_208524
CN202210608754.X	K_284279
CN202210608754.X	K_081642
CN202210610804.8	K_117086
CN202210610804.8	K_199065
CN202210610804.8	K_318683
CN202210610804.8	K_305963
CN202210610804.8	K_338484
CN202210610804.8	K_020096
CN202210610804.8	K_000007
CN202210610804.8	K_333040
CN202210614744.7	K_068134
CN202210614744.7	K_089587
CN202210614744.7	K_159139
CN202210614744.7	K_066604
CN202210614744.7	K_334042
CN202210614744.7	K_338490
CN202210614744.7	K_338491
CN202210614744.7	K_028030
CN202210614744.7	K_338492
CN202210614744.7	K_338493
CN202210614744.7	K_326621
CN202210614744.7	K_150559
CN202210614744.7	K_307151
CN202210614744.7	K_338494
CN202210614744.7	K_289577
CN202210614744.7	K_324592
CN202210614744.7	K_324096
CN202210614744.7	K_257387
CN202210614744.7	K_048118
CN202210616779.4	K_018333
CN202210616779.4	K_307384
CN202210616779.4	K_252577
CN202210616779.4	K_058695
CN202210616779.4	K_325538
CN202210622959.3	K_338509
CN202210622959.3	K_307325
CN202210622959.3	K_017575
CN202210622959.3	K_049923
CN202210622959.3	K_064594
CN202210622959.3	K_338512
CN202210622959.3	K_338513
CN202210622959.3	K_038039
CN202210622959.3	K_110562
CN202210622959.3	K_336507
CN202210622959.3	K_321270
CN202210622959.3	K_326621
CN202210622959.3	K_338534
CN202210622959.3	K_312146
CN202210622959.3	K_025732
CN202210622959.3	K_243974
CN202210622959.3	K_324500
CN202210622959.3	K_306969
CN202210625073.4	K_010620
CN202210625073.4	K_087064
CN202210625073.4	K_015599
CN202210625073.4	K_204919
CN202210625073.4	K_004379
CN202210625073.4	K_017138
CN202210625073.4	K_002017
CN202210625073.4	K_000069
CN202210625694.2	K_058908
CN202210625694.2	K_117086
CN202210625694.2	K_331055
CN202210625694.2	K_338555
CN202210625694.2	K_001013
CN202210625694.2	K_338564
CN202210625694.2	K_100907
CN202210625694.2	K_338569
CN202210625694.2	K_338570
CN202210625694.2	K_164374
CN202210625694.2	K_338576
CN202210625694.2	K_338583
CN202210626275.0	K_338588
CN202210626275.0	K_191406
CN202210626275.0	K_317708
CN202210626275.0	K_327664
CN202210626275.0	K_325549
CN202210626275.0	K_312849
CN202210626275.0	K_307167
CN202210626339.7	K_338602
CN202210626339.7	K_338603
CN202210626339.7	K_043350
CN202210626339.7	K_090805
CN202210626339.7	K_137716
CN202210626339.7	K_002902
CN202210626339.7	K_338605
CN202210626339.7	K_000281
CN202210630432.5	K_105442
CN202210630432.5	K_322008
CN202210630432.5	K_335318
CN202210630432.5	K_338613
CN202210630432.5	K_338614
CN202210630432.5	K_059561
CN202210630432.5	K_310025
CN202210630432.5	K_307808
CN202210630432.5	K_338620
CN202210630432.5	K_325632
CN202210630432.5	K_319630
CN202210630432.5	K_199065
CN202210630432.5	K_310016
CN202210630432.5	K_311236
CN202210630432.5	K_308657
CN202210630432.5	K_150684
CN202210630432.5	K_325284
CN202210630432.5	K_319656
CN202210630432.5	K_336103
CN202210630432.5	K_319900
CN202210630432.5	K_338628
CN202210630432.5	K_034236
CN202210630432.5	K_002052
CN202210630432.5	K_003509
CN202210630432.5	K_008451
CN202210630722.X	K_252929
CN202210630722.X	K_086384
CN202210630722.X	K_092171
CN202210630722.X	K_310878
CN202210630722.X	K_000753
CN202210630722.X	K_338635
CN202210630722.X	K_338641
CN202210630722.X	K_338645
CN202210631137.1	K_028030
CN202210631137.1	K_338649
CN202210631137.1	K_042505
CN202210631137.1	K_004081
CN202210631137.1	K_055286
CN202210631137.1	K_002629
CN202210631137.1	K_091438
CN202210635990.0	K_027154
CN202210635990.0	K_008382
CN202210635990.0	K_090130
CN202210635990.0	K_182258
CN202210635990.0	K_003053
CN202210635990.0	K_050131
CN202210635990.0	K_338679
CN202210640118.5	K_000061
CN202210640118.5	K_066370
CN202210640118.5	K_338683
CN202210642889.8	K_311341
CN202210642889.8	K_338686
CN202210642889.8	K_338688
CN202210642889.8	K_085483
CN202210642889.8	K_006554
CN202210642889.8	K_327654
CN202210642889.8	K_293961
CN202210642889.8	K_104109
CN202210642889.8	K_338694
CN202210642889.8	K_310263
CN202210642889.8	K_095132
CN202210642889.8	K_307109
CN202210642889.8	K_338696
CN202210642889.8	K_005441
CN202210642889.8	K_134895
CN202210642889.8	K_338698
CN202210642889.8	K_338703
CN202210648512.3	K_305919
CN202210648512.3	K_015379
CN202210648564.0	K_283106
CN202210648564.0	K_058831
CN202210648564.0	K_064594
CN202210648564.0	K_034980
CN202210648564.0	K_015911
CN202210648564.0	K_095075
CN202210648564.0	K_001560
CN202210648564.0	K_164029
CN202210651308.7	K_000061
CN202210651308.7	K_082197
CN202210651308.7	K_066370
CN202210654991.X	K_163810
CN202210654991.X	K_000061
CN202210654991.X	K_319871
CN202210654991.X	K_000106
CN202210654991.X	K_195643
CN202210654991.X	K_243141
CN202210655564.3	K_338711
CN202210655564.3	K_282417
CN202210655564.3	K_338720
CN202210655564.3	K_310013
CN202210655564.3	K_316197
CN202210655564.3	K_167679
CN202210655564.3	K_338721
CN202210655564.3	K_294170
CN202210655564.3	K_338722
CN202210655564.3	K_317327
CN202210655824.7	K_102522
CN202210655824.7	K_039390
CN202210655824.7	K_009009
CN202210655824.7	K_001995
CN202210655824.7	K_020961
CN202210655824.7	K_259770
CN202210655824.7	K_244698
CN202210655824.7	K_284250
CN202210657179.2	K_115208
CN202210657179.2	K_338745
CN202210657179.2	K_338746
CN202210657179.2	K_338750
CN202210657179.2	K_338751
CN202210657179.2	K_338752
CN202210657179.2	K_325093
CN202210657179.2	K_338754
CN202210657179.2	K_066370
CN202210657179.2	K_306497
CN202210657179.2	K_326872
CN202210658805.X	K_000061
CN202210658805.X	K_000227
CN202210658805.X	K_197615
CN202210658805.X	K_102147
CN202210658805.X	K_000188
CN202210658805.X	K_018254
CN202210658805.X	K_017212
CN202210658805.X	K_009990
CN202210658805.X	K_338759
CN202210658805.X	K_161989
CN202210658805.X	K_061603
CN202210658805.X	K_120779
CN202210658805.X	K_061609
CN202210658805.X	K_161988
CN202210658805.X	K_120172
CN202210658805.X	K_074427
CN202210658805.X	K_074426
CN202210658805.X	K_146141
CN202210672078.2	K_013233
CN202210672078.2	K_001233
CN202210672078.2	K_321233
CN202210672078.2	K_338787
CN202210672078.2	K_338788
CN202210672078.2	K_064164
CN202210672078.2	K_064163
CN202210672078.2	K_338791
CN202210674915.5	K_005826
CN202210674915.5	K_021424
CN202210674915.5	K_338799
CN202210674915.5	K_020752
CN202210674915.5	K_315658
CN202210674915.5	K_338802
CN202210674915.5	K_338803
CN202210674915.5	K_338807
CN202210674915.5	K_088498
CN202210674915.5	K_338810
CN202210674915.5	K_311710
CN202210674915.5	K_317248
CN202210674915.5	K_305997
CN202210674915.5	K_100494
CN202210676065.2	K_159139
CN202210676065.2	K_332441
CN202210676065.2	K_317711
CN202210676065.2	K_316497
CN202210676065.2	K_307823
CN202210676065.2	K_335058
CN202210676065.2	K_105442
CN202210676065.2	K_108336
CN202210677772.3	K_099732
CN202210677772.3	K_338844
CN202210677772.3	K_211579
CN202210677772.3	K_008158
CN202210677772.3	K_115996
CN202210677772.3	K_005455
CN202210677772.3	K_323030
CN202210677772.3	K_261636
CN202210677772.3	K_338854
CN202210677772.3	K_131087
CN202210679206.6	K_309894
CN202210679206.6	K_312851
CN202210679206.6	K_315257
CN202210679206.6	K_322257
CN202210679206.6	K_338865
CN202210679206.6	K_338866
CN202210679206.6	K_316074
CN202210679206.6	K_338868
CN202210679206.6	K_326869
CN202210679206.6	K_338869
CN202210679206.6	K_338871
CN202210679206.6	K_306497
CN202210679206.6	K_338872
CN202210679206.6	K_326872
CN202210679206.6	K_228295
CN202210679206.6	K_214082
CN202210679206.6	K_316055
CN202210679206.6	K_316056
CN202210679206.6	K_260469
CN202210679206.6	K_332291
CN202210679206.6	K_307167
CN202210679206.6	K_338873
CN202210679206.6	K_313521
CN202210680712.7	K_330743
CN202210680712.7	K_316016
CN202210680712.7	K_014838
CN202210680712.7	K_060368
CN202210680712.7	K_000419
CN202210680712.7	K_257387
CN202210680712.7	K_153944
CN202210680712.7	K_209206
CN202210680712.7	K_038704
CN202210680712.7	K_007643
CN202210680712.7	K_305846
CN202210680712.7	K_338877
CN202210680712.7	K_004639
CN202210680712.7	K_004447
CN202210680712.7	K_121235
CN202210680819.1	K_033277
CN202210680819.1	K_047801
CN202210680819.1	K_094277
CN202210680819.1	K_332480
CN202210680819.1	K_305757
CN202210680819.1	K_233725
CN202210680819.1	K_320708
CN202210680819.1	K_315116
CN202210680819.1	K_309894
CN202210680819.1	K_336503
CN202210680819.1	K_326182
CN202210680819.1	K_338889
CN202210680819.1	K_249250
CN202210680819.1	K_019105
CN202210680819.1	K_167679
CN202210680819.1	K_113675
CN202210680819.1	K_315642
CN202210680819.1	K_329187
CN202210681636.1	K_095432
CN202210681636.1	K_338893
CN202210681636.1	K_338896
CN202210681636.1	K_105195
CN202210681636.1	K_314631
CN202210681636.1	K_132483
CN202210681636.1	K_079097
CN202210681636.1	K_001787
CN202210681636.1	K_183407
CN202210681636.1	K_000064
CN202210681636.1	K_109281
CN202210681636.1	K_338902
CN202210681636.1	K_000052
CN202210681636.1	K_046954
CN202210681636.1	K_142210
CN202210681636.1	K_006221
CN202210681636.1	K_197856
CN202210681636.1	K_018978
CN202210681636.1	K_323000
CN202210681636.1	K_112271
CN202210681636.1	K_338903
CN202210681636.1	K_093711
CN202210681636.1	K_338905
CN202210682992.5	K_338919
CN202210682992.5	K_115208
CN202210682992.5	K_338920
CN202210682992.5	K_245596
CN202210682992.5	K_315957
CN202210682992.5	K_305843
CN202210682992.5	K_307822
CN202210682992.5	K_167679
CN202210682992.5	K_244698
CN202210682992.5	K_066370
CN202210682992.5	K_244476
CN202210682992.5	K_318217
CN202210682992.5	K_338935
CN202210682992.5	K_082729
CN202210682992.5	K_224692
CN202210682992.5	K_224693
CN202210682992.5	K_338938
CN202210684349.6	K_002134
CN202210684349.6	K_000003
CN202210684349.6	K_007083
CN202210684445.0	K_338962
CN202210684445.0	K_320593
CN202210684445.0	K_290048
CN202210684445.0	K_338986
CN202210684445.0	K_338989
CN202210684445.0	K_338990
CN202210684445.0	K_184487
CN202210684445.0	K_338992
CN202210684529.4	K_000061
CN202210684529.4	K_008139
CN202210684529.4	K_002321
CN202210684529.4	K_001515
CN202210684529.4	K_007765
CN202210684529.4	K_037740
CN202210684529.4	K_002755
CN202210684529.4	K_064754
CN202210684529.4	K_008119
CN202210684529.4	K_015762
CN202210684529.4	K_015765
CN202210684529.4	K_172325
CN202210684529.4	K_009140
CN202210684529.4	K_005571
CN202210686300.4	K_000065
CN202210686300.4	K_072842
CN202210686300.4	K_022985
CN202210686300.4	K_339002
CN202210686300.4	K_339003
CN202210686300.4	K_020966
CN202210686300.4	K_339013
CN202210686300.4	K_049940
CN202210686300.4	K_102118
CN202210687775.5	K_339019
CN202210687775.5	K_339024
CN202210687775.5	K_327097
CN202210687775.5	K_049504
CN202210687775.5	K_332405
CN202210687775.5	K_339032
CN202210693115.8	K_107590
CN202210693115.8	K_311833
CN202210693115.8	K_266388
CN202210693310.0	K_338803
CN202210693310.0	K_043212
CN202210693310.0	K_002108
CN202210693310.0	K_227952
CN202210693310.0	K_079794
CN202210693310.0	K_009883
CN202210693310.0	K_339038
CN202210693310.0	K_020961
CN202210693310.0	K_339041
CN202210693310.0	K_339046
CN202210693310.0	K_339048
CN202210693310.0	K_081054
CN202210693310.0	K_319144
CN202210693310.0	K_339054
CN202210693310.0	K_016686
CN202210693310.0	K_339055
CN202210693310.0	K_161362
CN202210693310.0	K_002051
CN202210693310.0	K_034237
CN202210693310.0	K_002121
CN202210703105.8	K_094283
CN202210703105.8	K_317574
CN202210703105.8	K_339077
CN202210703105.8	K_339080
CN202210703105.8	K_024441
CN202210703105.8	K_339083
CN202210703105.8	K_339086
CN202210703105.8	K_293515
CN202210703105.8	K_217415
CN202210705168.7	K_000061
CN202210705168.7	K_334166
CN202210705168.7	K_339108
CN202210705168.7	K_094025
CN202210705168.7	K_036593
CN202210705168.7	K_113612
CN202210705168.7	K_011522
CN202210705168.7	K_038536
CN202210705168.7	K_001470
CN202210705168.7	K_015402
CN202210705168.7	K_339117
CN202210705168.7	K_339119
CN202210705562.0	K_015379
CN202210705562.0	K_066598
CN202210705562.0	K_306850
CN202210705562.0	K_104485
CN202210705562.0	K_339128
CN202210705562.0	K_008560
CN202210705562.0	K_325892
CN202210705562.0	K_339129
CN202210705562.0	K_312433
CN202210705562.0	K_300187
CN202210705562.0	K_007033
CN202210705562.0	K_141356
CN202210705562.0	K_007035
CN202210705562.0	K_009043
CN202210709836.3	K_000061
CN202210709836.3	K_009186
CN202210709836.3	K_076671
CN202210709836.3	K_030386
CN202210709836.3	K_109103
CN202210709836.3	K_001090
CN202210709836.3	K_003640
CN202210709836.3	K_052212
CN202210709836.3	K_078457
CN202210709836.3	K_015686
CN202210709836.3	K_208682
CN202210709836.3	K_082139
CN202210709836.3	K_046790
CN202210709836.3	K_339136
CN202210709836.3	K_247441
CN202210709836.3	K_174356
CN202210709836.3	K_002898
CN202210709836.3	K_002823
CN202210710673.0	K_327952
CN202210710673.0	K_088498
CN202210710965.4	K_086386
CN202210710965.4	K_315523
CN202210710965.4	K_006669
CN202210710965.4	K_019105
CN202210710965.4	K_323303
CN202210710965.4	K_319204
CN202210710965.4	K_324522
CN202210710965.4	K_339166
CN202210710965.4	K_139993
CN2022107176W	K_000502
CN2022107176W	K_286716
CN2022107176W	K_339173
CN2022107176W	K_339178
CN2022107176W	K_259024
CN2022107176W	K_320329
CN2022107176W	K_339182
CN2022107176W	K_339183
CN2022107176W	K_167077
CN2022107176W	K_023388
CN2022107176W	K_060898
CN2022107176W	K_339187
CN2022107176W	K_142393
CN2022107176W	K_339191
CN2022107176W	K_031298
CN2022107176W	K_050208
CN2022107176W	K_339199
CN2022107176W	K_084596
CN2022107176W	K_309909
CN2022107176W	K_316314
CN2022107176W	K_330760
CN202210719338.7	K_339206
CN202210719338.7	K_257387
CN202210719338.7	K_339208
CN202210719338.7	K_330891
CN202210719338.7	K_000399
CN202210719338.7	K_162166
CN202210719338.7	K_339212
CN202210719338.7	K_316107
CN202210719338.7	K_339213
CN202210719338.7	K_317180
CN202210719338.7	K_066370
CN202210720164.6	K_339214
CN202210720164.6	K_250432
CN202210720164.6	K_319129
CN202210720164.6	K_059561
CN202210720164.6	K_312144
CN202210720164.6	K_006669
CN202210726459.4	K_001560
CN202210726459.4	K_320375
CN202210726459.4	K_002052
CN202210726459.4	K_003729
CN202210726459.4	K_001243
CN202210726459.4	K_050246
CN202210726459.4	K_002414
CN202210726459.4	K_001016
CN202210726459.4	K_339228
CN202210726459.4	K_339232
CN202210726459.4	K_319185
CN202210731365.6	K_339242
CN202210731365.6	K_026128
CN202210731365.6	K_227957
CN202210731365.6	K_322128
CN202210733011.5	K_086384
CN202210733011.5	K_195643
CN202210733011.5	K_318318
CN202210733011.5	K_316404
CN202210733011.5	K_223343
CN202210733011.5	K_339256
CN202210733011.5	K_123169
CN202210734091.6	K_283106
CN202210734091.6	K_119950
CN202210734091.6	K_339262
CN202210734091.6	K_311752
CN202210734091.6	K_319375
CN202210734091.6	K_245305
CN202210734091.6	K_094055
CN202210734091.6	K_193457
CN202210734174.5	K_339269
CN202210734174.5	K_109668
CN202210734174.5	K_312234
CN202210734174.5	K_339270
CN202210734174.5	K_339273
CN202210734174.5	K_256865
CN202210734174.5	K_322221
CN202210734174.5	K_017577
CN202210734174.5	K_318165
CN202210734174.5	K_315764
CN202210734174.5	K_339274
CN202210734174.5	K_052595
CN202210734174.5	K_195985
CN202210734174.5	K_327779
CN202210734174.5	K_082587
CN202210734174.5	K_081523
CN202210734174.5	K_059573
CN202210736186.1	K_086203
CN202210736186.1	K_325947
CN202210736186.1	K_339280
CN202210736186.1	K_339281
CN202210736186.1	K_339282
CN202210736186.1	K_028034
CN202210736186.1	K_310981
CN202210736186.1	K_011803
CN202210736186.1	K_327362
CN202210737605.3	K_016808
CN202210737605.3	K_320139
CN202210737605.3	K_339296
CN202210737605.3	K_140715
CN202210737605.3	K_005372
CN202210737605.3	K_185376
CN202210737605.3	K_001884
CN202210737605.3	K_020096
CN202210738503.3	K_000502
CN202210738503.3	K_324351
CN202210738503.3	K_016271
CN202210738503.3	K_339313
CN202210738503.3	K_339314
CN202210738503.3	K_339315
CN202210738503.3	K_338807
CN202210738503.3	K_309353
CN202210738503.3	K_339325
CN202210739727.6	K_315658
CN202210739727.6	K_339327
CN202210739727.6	K_140675
CN202210739727.6	K_117086
CN202210739727.6	K_105918
CN202210739967.6	K_017140
CN202210739967.6	K_339129
CN202210740932.4	K_106244
CN202210740932.4	K_339351
CN202210740932.4	K_315898
CN202210740932.4	K_328368
CN202210740932.4	K_339356
CN202210740932.4	K_339357
CN202210740932.4	K_017575
CN202210740932.4	K_025732
CN202210740932.4	K_310141
CN202210740932.4	K_307275
CN202210744709.7	K_001166
CN202210744709.7	K_026353
CN202210744709.7	K_339365
CN202210744709.7	K_339367
CN202210744709.7	K_310559
CN202210744709.7	K_011641
CN202210744709.7	K_012498
CN202210744709.7	K_339370
CN202210744817.4	K_018333
CN202210744817.4	K_328072
CN202210744817.4	K_244149
CN202210744817.4	K_166529
CN202210744817.4	K_166530
CN202210744817.4	K_339372
CN202210744817.4	K_134128
CN202210744817.4	K_134141
CN202210744817.4	K_125318
CN202210748685.2	K_332238
CN202210748685.2	K_084200
CN202210748685.2	K_305872
CN202210748685.2	K_017575
CN202210748685.2	K_325564
CN202210748685.2	K_315332
CN202210748685.2	K_025733
CN202210748685.2	K_307147
CN202210748685.2	K_244473
CN202210748685.2	K_324182
CN202210748685.2	K_085478
CN202210748685.2	K_305944
CN202210748685.2	K_029124
CN202210748685.2	K_017577
CN202210748685.2	K_310206
