PatentID	KeywordID
CA3159551A	K_001460
CA3159551A	K_001884
CA3159551A	K_001885
CA3159551A	K_001886
CA3159551A	K_001889
CA3159551A	K_001892
CA3159551A	K_001317
CA3161015A	K_001896
CA3161015A	K_001898
CA3161015A	K_000140
CA3161015A	K_001900
CA3161015A	K_001903
CA3161015A	K_001904
CA3161015A	K_000069
CA3161015A	K_000068
CA3162884A	K_000061
CA3162884A	K_001907
CA3162884A	K_001674
CA3162884A	K_001910
CA3162884A	K_001912
CA3162884A	K_001916
CA3162884A	K_001919
CA3166757A	K_001924
CA3166757A	K_000028
CA3166757A	K_001925
CA3166757A	K_001927
CA3166757A	K_001930
CA3166757A	K_001931
CA3166757A	K_001934
CA3166757A	K_001936
CA3167695A	K_001939
CA3167695A	K_001940
CA3167695A	K_000636
CA3167695A	K_001944
CA3167695A	K_000462
CA3167695A	K_001946
CA3167695A	K_001948
CA3167695A	K_001774
CA3167695A	K_001949
CA3167695A	K_001952
CA3167695A	K_001775
CA3177227A	K_001957
CA3177227A	K_001958
CA3177227A	K_001959
CA3177227A	K_001961
CA3177227A	K_001966
CA3178486A	K_001974
CA3178486A	K_001977
CA3178486A	K_001980
CA3189587A	K_001981
CA3189587A	K_001982
CA3189587A	K_001985
CA3189587A	K_001988
CA3189587A	K_001989
CA3204503A	K_000046
CA3204503A	K_001636
CA3204503A	K_001994
CA3204503A	K_001995
CA3204503A	K_001996
CA3204503A	K_000955
CA3204503A	K_001997
CA3210761A	K_001999
CA3210761A	K_002000
CA3210761A	K_002001
CA3210761A	K_002002
CA3210761A	K_000064
CA3210761A	K_002009
CA3210761A	K_002010
CA3215000A	K_002013
CA3215000A	K_002014
CA3215000A	K_002017
CA3215000A	K_002018
CA3215000A	K_002019
CA3215000A	K_000146
CA3215000A	K_002028
CA3215000A	K_002029
CA3215000A	K_002030
CA3215000A	K_002031
CH3592019A	K_001166
CH3592019A	K_002035
CH3592019A	K_002036
CH3592019A	K_001461
CH3592019A	K_002038
CH3592019A	K_000148
CH3592019A	K_002039
CH3592019A	K_001558
CH3592019A	K_002040
CH3592019A	K_000227
CH3592019A	K_002041
CH3592019A	K_002042
CH3592019A	K_000374
CH3592019A	K_000366
CH3592019A	K_001320
CH3592019A	K_002044
CH3592019A	K_001318
CH3592019A	K_000069
CH3592019A	K_000068
CH4642020A	K_000001
CH4642020A	K_002045
CH4642020A	K_002046
CH4642020A	K_002048
CN2018080246W	K_002051
CN2018080246W	K_002052
CN2018080246W	K_002053
CN2018080246W	K_002054
CN2018080246W	K_002055
CN2018080246W	K_002056
CN2018080246W	K_002057
CN2018080246W	K_002059
CN2018080246W	K_002060
CN2018080246W	K_002061
CN2018080246W	K_002062
CN2018080246W	K_002065
CN2018080246W	K_002068
CN2018080246W	K_002069
CN2018081168W	K_002071
CN2018081168W	K_002072
CN2018081168W	K_002075
CN2018081168W	K_002076
CN2018081168W	K_002077
CN2018081168W	K_002078
CN2018081168W	K_002079
CN2018081168W	K_002080
CN2018081168W	K_002081
CN2018081168W	K_002083
CN2018081168W	K_002084
CN2018081168W	K_002085
CN2018081168W	K_002086
CN2018081254W	K_002088
CN2018081254W	K_002089
CN2018081254W	K_002092
CN2018081254W	K_002093
CN2018081254W	K_002095
CN2018081254W	K_002096
CN2018081254W	K_002102
CN2018081254W	K_002106
CN2018095285W	K_002107
CN2018095285W	K_002108
CN2018095285W	K_002109
CN2018095285W	K_002110
CN2018095285W	K_000698
CN2018095285W	K_000697
CN2018095285W	K_002111
CN2018095285W	K_002112
CN2018095285W	K_001515
CN2018095285W	K_002113
CN2018095285W	K_002114
CN2018095285W	K_002115
CN2018095285W	K_000052
CN2018095285W	K_002116
CN2018095285W	K_002117
CN2018095285W	K_001166
CN2018095285W	K_001167
CN2018095285W	K_000366
CN2018099837W	K_001397
CN2018099837W	K_000083
CN2018099837W	K_002119
CN2018099837W	K_002120
CN2018099837W	K_002121
CN2018099837W	K_002122
CN2018099837W	K_002123
CN2018099837W	K_002125
CN2018099837W	K_002126
CN2018099837W	K_002129
CN2018099837W	K_002130
CN2018099837W	K_002131
CN2018099837W	K_002132
CN2018099837W	K_002133
CN2018099837W	K_002134
CN2018099837W	K_002135
CN2018099837W	K_002136
CN2018099837W	K_002139
CN2018099837W	K_000141
CN201810001469.5	K_002140
CN201810001469.5	K_001110
CN201810001469.5	K_000754
CN201810001469.5	K_000751
CN201810001469.5	K_001515
CN201810001469.5	K_002142
CN201810001469.5	K_001025
CN201810001469.5	K_002143
CN201810001469.5	K_002144
CN201810001469.5	K_002146
CN201810001469.5	K_002147
CN201810001469.5	K_002148
CN201810001469.5	K_002149
CN201810001469.5	K_002151
CN201810001469.5	K_002152
CN201810002103.X	K_002167
CN201810002103.X	K_002168
CN201810002103.X	K_002173
CN201810002103.X	K_002179
CN201810002103.X	K_002184
CN201810003649.7	K_002185
CN201810003649.7	K_002186
CN201810003649.7	K_002187
CN201810003649.7	K_002188
CN201810003649.7	K_000125
CN201810003649.7	K_002189
CN201810003649.7	K_002190
CN201810003649.7	K_002191
CN201810003649.7	K_002192
CN201810003649.7	K_001515
CN201810003649.7	K_002193
CN201810003649.7	K_002194
CN201810003649.7	K_002195
CN201810003649.7	K_000937
CN201810005687.6	K_002196
CN201810005687.6	K_000065
CN201810005687.6	K_002197
CN201810005687.6	K_002199
CN201810005687.6	K_000937
CN201810005687.6	K_002208
CN201810005687.6	K_002209
CN201810007954.3	K_000754
CN201810007954.3	K_000613
CN201810007954.3	K_002211
CN201810007954.3	K_002212
CN201810007954.3	K_002214
CN201810007954.3	K_001397
CN201810007954.3	K_002234
CN201810007954.3	K_002235
CN201810010602.3	K_002243
CN201810010602.3	K_002245
CN201810010602.3	K_002247
CN201810010602.3	K_002249
CN201810010602.3	K_002250
CN201810010602.3	K_002251
CN201810010602.3	K_002252
CN201810010602.3	K_002253
CN201810010602.3	K_002254
CN201810010602.3	K_002255
CN201810010602.3	K_002256
CN201810010602.3	K_002257
CN201810010602.3	K_002259
CN201810010602.3	K_002260
CN201810011790.1	K_002262
CN201810011790.1	K_002263
CN201810011790.1	K_002264
CN201810011790.1	K_002265
CN201810011790.1	K_000904
CN201810011790.1	K_000753
CN201810011790.1	K_002275
CN201810011790.1	K_000572
CN201810011790.1	K_002276
CN201810011790.1	K_000740
CN201810011790.1	K_002277
CN201810011790.1	K_002279
CN201810011790.1	K_002280
CN201810011790.1	K_002281
CN201810028809.3	K_002282
CN201810028809.3	K_002285
CN201810028809.3	K_002286
CN201810028809.3	K_000083
CN201810028809.3	K_002288
CN201810028809.3	K_001521
CN201810028809.3	K_002290
CN201810028809.3	K_000028
CN201810028809.3	K_000979
CN201810028809.3	K_002291
CN201810028809.3	K_002292
CN201810028809.3	K_000615
CN201810028809.3	K_002295
CN201810028809.3	K_002296
CN201810032718.7	K_002297
CN201810032718.7	K_002298
CN201810032718.7	K_002300
CN201810032718.7	K_002302
CN201810032718.7	K_002304
CN201810032718.7	K_002305
CN201810032718.7	K_002143
CN201810032718.7	K_002307
CN201810032718.7	K_001673
CN201810032718.7	K_002309
CN201810032718.7	K_002310
CN201810032718.7	K_002311
CN201810032718.7	K_002313
CN201810032718.7	K_002314
CN201810032718.7	K_002134
CN201810032718.7	K_002315
CN201810032718.7	K_002317
CN201810032718.7	K_001016
CN201810032718.7	K_002319
CN201810035363.7	K_002320
CN201810035363.7	K_000028
CN201810035363.7	K_002321
CN201810035363.7	K_002322
CN201810035363.7	K_002323
CN201810035363.7	K_002325
CN201810035363.7	K_002326
CN201810035363.7	K_002328
CN201810035363.7	K_002329
CN201810035363.7	K_000125
CN201810035363.7	K_000136
CN201810035363.7	K_002330
CN201810035363.7	K_002331
CN201810035363.7	K_002332
CN201810035363.7	K_002333
CN201810035363.7	K_002334
CN201810035363.7	K_002335
CN201810035363.7	K_002336
CN201810035363.7	K_002337
CN201810035363.7	K_002338
CN201810035363.7	K_002339
CN201810038079.5	K_002341
CN201810038079.5	K_002342
CN201810038079.5	K_002343
CN201810038079.5	K_002344
CN201810038079.5	K_002345
CN201810038079.5	K_002346
CN201810038079.5	K_000028
CN201810038079.5	K_002347
CN201810038079.5	K_002350
CN201810038079.5	K_002351
CN201810038079.5	K_002212
CN201810038079.5	K_002352
CN201810042537.2	K_000052
CN201810042537.2	K_002353
CN201810042537.2	K_000290
CN201810042537.2	K_001248
CN201810042537.2	K_002355
CN201810042537.2	K_002356
CN201810042537.2	K_001515
CN201810042537.2	K_002357
CN201810042537.2	K_002358
CN201810042537.2	K_002359
CN201810042537.2	K_002360
CN201810042537.2	K_002361
CN201810042537.2	K_002362
CN201810045101.9	K_002121
CN201810045101.9	K_002367
CN201810045101.9	K_001515
CN201810045101.9	K_001397
CN201810045101.9	K_002254
CN201810045101.9	K_002368
CN201810045101.9	K_002369
CN201810045101.9	K_002371
CN201810045101.9	K_002372
CN201810045101.9	K_002375
CN201810045101.9	K_002376
CN201810045101.9	K_002378
CN201810045101.9	K_002208
CN201810045101.9	K_002381
CN201810045101.9	K_002382
CN201810045101.9	K_002384
CN201810045101.9	K_002386
CN201810045101.9	K_002387
CN201810045101.9	K_002388
CN201810045101.9	K_002389
CN201810045101.9	K_002390
CN201810045101.9	K_002391
CN201810045101.9	K_002395
CN201810045101.9	K_002398
CN201810045789.0	K_001760
CN201810045789.0	K_002400
CN201810045789.0	K_002401
CN201810045789.0	K_002402
CN201810045789.0	K_002395
CN201810045789.0	K_002403
CN201810045789.0	K_002404
CN201810045789.0	K_002405
CN201810045789.0	K_002406
CN201810045789.0	K_000751
CN201810045789.0	K_001355
CN201810045789.0	K_002407
CN201810045789.0	K_002409
CN201810045789.0	K_001617
CN201810045789.0	K_002410
CN201810045789.0	K_002411
CN201810045789.0	K_002412
CN201810046260.0	K_002414
CN201810046260.0	K_002415
CN201810046260.0	K_002416
CN201810046260.0	K_002417
CN201810046260.0	K_002418
CN201810046260.0	K_002419
CN201810046260.0	K_002420
CN201810046260.0	K_002421
CN201810046260.0	K_002422
CN201810046260.0	K_002423
CN201810046260.0	K_002424
CN201810046260.0	K_002425
CN201810046260.0	K_002426
CN201810046260.0	K_002428
CN201810046260.0	K_002430
CN201810046260.0	K_002431
CN201810062724.7	K_002436
CN201810062724.7	K_002437
CN201810062724.7	K_000569
CN201810062724.7	K_002438
CN201810062724.7	K_002440
CN201810062724.7	K_002211
CN201810062724.7	K_001515
CN201810062724.7	K_002441
CN201810062724.7	K_002443
CN201810062724.7	K_002339
CN201810062724.7	K_002445
CN201810062724.7	K_002446
CN201810063246.1	K_002450
CN201810063246.1	K_002451
CN201810063246.1	K_002452
CN201810063246.1	K_002453
CN201810063246.1	K_002122
CN201810063246.1	K_002454
CN201810063246.1	K_000148
CN201810063246.1	K_001332
CN201810063246.1	K_000028
CN201810063246.1	K_002411
CN201810063246.1	K_002456
CN201810063246.1	K_002457
CN201810063246.1	K_002458
CN201810063246.1	K_002459
CN201810063246.1	K_002460
CN201810063246.1	K_002461
CN201810070345.2	K_002463
CN201810070345.2	K_002465
CN201810070345.2	K_002467
CN201810070345.2	K_002469
CN201810070345.2	K_002470
CN201810070345.2	K_002474
CN201810072196.3	K_000447
CN201810072196.3	K_001025
CN201810072196.3	K_000751
CN201810072196.3	K_002478
CN201810072196.3	K_002479
CN201810072196.3	K_002482
CN201810072196.3	K_002281
CN201810072196.3	K_002488
CN201810074671.0	K_002492
CN201810074671.0	K_000577
CN201810074671.0	K_002497
CN201810074671.0	K_002499
CN201810074671.0	K_002501
CN201810074671.0	K_002503
CN201810074671.0	K_002504
CN201810074671.0	K_002507
CN201810079444.7	K_002418
CN201810079444.7	K_002508
CN201810079444.7	K_002509
CN201810079444.7	K_000052
CN201810079444.7	K_002513
CN201810079444.7	K_002514
CN201810079444.7	K_002517
CN201810082462.0	K_002519
CN201810082462.0	K_000028
CN201810082462.0	K_002520
CN201810082462.0	K_002521
CN201810082462.0	K_002522
CN201810082462.0	K_002523
CN201810082462.0	K_000937
CN201810082462.0	K_002524
CN201810082462.0	K_002525
CN201810082462.0	K_002526
CN201810082462.0	K_002527
CN201810082462.0	K_002528
CN201810082462.0	K_002529
CN201810082462.0	K_002530
CN201810082462.0	K_002532
CN201810082601.X	K_002533
CN201810082601.X	K_002534
CN201810082601.X	K_002535
CN201810082601.X	K_002536
CN201810082601.X	K_002537
CN201810082601.X	K_002539
CN201810082601.X	K_002540
CN201810082601.X	K_002542
CN201810084050.0	K_002544
CN201810084050.0	K_002545
CN201810084050.0	K_000447
CN201810084050.0	K_000028
CN201810084050.0	K_002404
CN201810084050.0	K_002546
CN201810084050.0	K_002547
CN201810084050.0	K_002548
CN201810084050.0	K_002549
CN201810084050.0	K_002550
CN201810084050.0	K_002551
CN201810084050.0	K_002552
CN201810084050.0	K_000751
CN201810084050.0	K_001205
CN201810084050.0	K_002553
CN201810085500.8	K_002544
CN201810085500.8	K_002545
CN201810085500.8	K_002404
CN201810085500.8	K_000028
CN201810085500.8	K_002546
CN201810085500.8	K_002547
CN201810085500.8	K_002549
CN201810085500.8	K_002550
CN201810085500.8	K_002551
CN201810085500.8	K_002552
CN201810085500.8	K_000053
CN201810085500.8	K_002548
CN201810092516.1	K_002558
CN201810092516.1	K_000447
CN201810092516.1	K_002561
CN201810092516.1	K_002562
CN201810092516.1	K_002566
CN201810092516.1	K_002568
CN201810092516.1	K_000233
CN201810092516.1	K_002569
CN201810094868.0	K_002572
CN201810094868.0	K_002573
CN201810094868.0	K_000141
CN201810094868.0	K_002578
CN201810094868.0	K_000613
CN201810094868.0	K_002546
CN201810094868.0	K_002580
CN201810094868.0	K_002582
CN201810094868.0	K_002583
CN201810094868.0	K_002584
CN201810094868.0	K_002585
CN201810094868.0	K_002586
CN201810095250.6	K_002591
CN201810095250.6	K_002594
CN201810095250.6	K_002595
CN201810095250.6	K_002599
CN201810095250.6	K_002600
CN201810095250.6	K_002601
CN201810095266.7	K_000934
CN201810095266.7	K_000821
CN201810095266.7	K_000751
CN201810095266.7	K_002311
CN201810095266.7	K_002122
CN201810095266.7	K_002604
CN201810095266.7	K_002594
CN201810095266.7	K_002595
CN201810095266.7	K_002605
CN201810095390.3	K_002612
CN201810095390.3	K_002615
CN201810095390.3	K_002616
CN201810095390.3	K_002617
CN201810095390.3	K_000242
CN201810095390.3	K_002618
CN201810095390.3	K_000754
CN201810095390.3	K_000052
CN201810095390.3	K_002619
CN201810095390.3	K_002620
CN201810095390.3	K_002621
CN201810095390.3	K_002622
CN201810095390.3	K_000022
CN201810095390.3	K_000069
CN201810095390.3	K_000068
CN201810095390.3	K_000377
CN201810096653.2	K_002623
CN201810096653.2	K_002624
CN201810096653.2	K_002625
CN201810096653.2	K_002628
CN201810096653.2	K_002629
CN201810096653.2	K_000950
CN201810096653.2	K_002630
CN201810096653.2	K_002279
CN201810096653.2	K_000136
CN201810098994.3	K_002634
CN201810098994.3	K_001355
CN201810098994.3	K_002400
CN201810098994.3	K_002635
CN201810098994.3	K_002636
CN201810098994.3	K_002638
CN201810098994.3	K_002640
CN201810099684.3	K_000028
CN201810099684.3	K_001515
CN201810099684.3	K_002193
CN201810099684.3	K_002645
CN201810099684.3	K_002647
CN201810099684.3	K_002650
CN201810099684.3	K_000148
CN201810099684.3	K_002651
CN201810107815.8	K_002656
CN201810107815.8	K_002657
CN201810107815.8	K_002659
CN201810107815.8	K_002660
CN201810107815.8	K_002665
CN201810110751.7	K_002667
CN201810110751.7	K_002671
CN201810110751.7	K_002678
CN201810110751.7	K_002679
CN201810110751.7	K_000801
CN201810110751.7	K_002682
CN201810110751.7	K_001866
CN201810112476.2	K_002683
CN201810112476.2	K_001042
CN201810112476.2	K_002685
CN201810112476.2	K_002686
CN201810112476.2	K_002688
CN201810112476.2	K_001515
CN201810112476.2	K_002689
CN201810112476.2	K_000028
CN201810112476.2	K_002690
CN201810112476.2	K_002691
CN201810112476.2	K_002692
CN201810112476.2	K_002694
CN201810112476.2	K_002695
CN201810115681.4	K_001560
CN201810115681.4	K_002696
CN201810115681.4	K_001515
CN201810115681.4	K_002697
CN201810115681.4	K_001248
CN201810115681.4	K_000136
CN201810115681.4	K_002698
CN201810115681.4	K_002699
CN201810115681.4	K_002700
CN201810115681.4	K_002704
CN201810118637.9	K_002705
CN201810118637.9	K_002708
CN201810118637.9	K_002713
CN201810118637.9	K_001242
CN201810118637.9	K_002715
CN201810118637.9	K_002720
CN201810118637.9	K_002727
CN201810118637.9	K_000227
CN201810118637.9	K_002728
CN201810120186.2	K_001750
CN201810120186.2	K_000064
CN201810120186.2	K_000052
CN201810120186.2	K_002735
CN201810120186.2	K_002736
CN201810120186.2	K_002741
CN201810120186.2	K_002742
CN201810122429.6	K_002745
CN201810122429.6	K_002749
CN201810122429.6	K_002753
CN201810122429.6	K_002754
CN201810122429.6	K_002755
CN201810122429.6	K_002756
CN201810122429.6	K_002757
CN201810122429.6	K_002758
CN201810122429.6	K_002759
CN201810122429.6	K_002760
CN201810122429.6	K_002761
CN201810122429.6	K_002762
CN201810122429.6	K_002764
CN201810122429.6	K_000647
CN201810122429.6	K_002769
CN201810122429.6	K_000950
CN201810122429.6	K_000136
CN201810122429.6	K_002770
CN201810124341.8	K_000376
CN201810124341.8	K_000320
CN201810124341.8	K_002771
CN201810124341.8	K_002773
CN201810124341.8	K_000217
CN201810124341.8	K_000130
CN201810124341.8	K_002774
CN201810124341.8	K_002775
CN201810124341.8	K_000028
CN201810124341.8	K_002776
CN201810124341.8	K_000140
CN201810124341.8	K_002777
CN201810124341.8	K_002778
CN201810124341.8	K_002779
CN201810124341.8	K_002781
CN201810124384.6	K_001760
CN201810124384.6	K_002782
CN201810124384.6	K_002783
CN201810124384.6	K_002785
CN201810124384.6	K_000148
CN201810124384.6	K_002622
CN201810124384.6	K_002790
CN201810124384.6	K_002792
CN201810124384.6	K_002192
CN201810124384.6	K_002793
CN201810124384.6	K_002794
CN201810124384.6	K_002795
CN201810124384.6	K_002796
CN201810124589.4	K_002798
CN201810124589.4	K_002799
CN201810124589.4	K_002800
CN201810124589.4	K_001701
CN201810124589.4	K_002801
CN201810124589.4	K_002807
CN201810124589.4	K_002810
CN201810124589.4	K_002811
CN201810124589.4	K_002812
CN201810125409.4	K_002815
CN201810125409.4	K_002817
CN201810125409.4	K_000028
CN201810125409.4	K_002818
CN201810125409.4	K_002819
CN201810125409.4	K_002582
CN201810125409.4	K_002820
CN201810125409.4	K_002617
CN201810125409.4	K_002821
CN201810125409.4	K_002822
CN201810125409.4	K_002823
CN201810125409.4	K_002741
CN201810125409.4	K_002826
CN201810125409.4	K_002830
CN201810125409.4	K_002831
CN201810125839.6	K_001025
CN201810125839.6	K_002833
CN201810125839.6	K_002834
CN201810125839.6	K_000314
CN201810125839.6	K_002835
CN201810125839.6	K_002836
CN201810125839.6	K_002837
CN201810125839.6	K_002838
CN201810125839.6	K_002839
CN201810125839.6	K_002841
CN201810125839.6	K_002842
CN201810125839.6	K_002843
CN201810125839.6	K_002844
CN201810125839.6	K_002634
CN201810129380.7	K_002849
CN201810129380.7	K_002854
CN201810129380.7	K_002856
CN201810129380.7	K_002297
CN201810129380.7	K_002858
CN201810129380.7	K_002861
CN201810129380.7	K_002862
CN201810129380.7	K_002863
CN201810129380.7	K_000559
CN201810129380.7	K_002866
CN201810129380.7	K_002867
CN201810129380.7	K_001548
CN201810129380.7	K_002254
CN201810129380.7	K_002869
CN201810129380.7	K_002391
CN201810129380.7	K_000612
CN201810129380.7	K_002873
CN201810129380.7	K_002874
CN201810129380.7	K_002875
CN201810129380.7	K_002876
CN201810129380.7	K_002877
CN201810129380.7	K_000268
CN201810129380.7	K_002883
CN201810129753.0	K_002889
