PatentID	KeywordID
US201816188553A	K_101946
US201816188553A	K_000583
US201816188553A	K_100266
US201816188553A	K_000418
US201816190711A	K_101953
US201816190711A	K_001735
US201816190711A	K_038184
US201816190711A	K_080483
US201816190711A	K_000250
US201816190740A	K_002671
US201816190740A	K_083210
US201816190740A	K_000028
US201816190740A	K_101967
US201816190740A	K_101968
US201816190740A	K_010036
US201816191448A	K_004143
US201816191448A	K_000233
US201816191448A	K_000379
US201816191448A	K_002121
US201816191448A	K_088702
US201816191448A	K_011094
US201816191448A	K_000364
US201816191448A	K_019762
US201816191448A	K_011074
US201816191448A	K_089925
US201816191448A	K_021960
US201816191448A	K_000899
US201816191448A	K_000825
US201816191448A	K_000191
US201816191448A	K_007651
US201816191448A	K_003408
US201816191448A	K_013493
US201816193101A	K_000292
US201816193101A	K_000022
US201816193101A	K_001166
US201816193101A	K_000367
US201816193101A	K_000368
US201816193101A	K_027859
US201816193101A	K_000366
US201816193101A	K_084307
US201816193101A	K_000647
US201816193101A	K_091211
US201816193101A	K_023122
US201816193101A	K_101982
US201816193101A	K_001334
US201816193101A	K_001315
US201816193101A	K_000250
US201816193101A	K_000069
US201816193101A	K_000068
US201816193101A	K_000377
US201816193902A	K_100156
US201816193902A	K_000403
US201816193902A	K_000052
US201816193902A	K_059536
US201816193902A	K_083945
US201816193902A	K_002400
US201816193902A	K_002051
US201816193902A	K_101996
US201816193902A	K_036297
US201816196247A	K_000376
US201816196247A	K_001774
US201816196247A	K_102002
US201816196247A	K_102004
US201816196247A	K_041459
US201816196247A	K_080774
US201816196247A	K_102006
US201816196247A	K_000314
US201816196247A	K_002838
US201816196960A	K_002121
US201816196960A	K_102010
US201816196960A	K_088302
US201816196960A	K_049378
US201816196960A	K_102019
US201816196960A	K_102020
US201816196960A	K_101683
US201816196960A	K_018249
US201816196960A	K_000444
US201816196960A	K_005453
US201816196960A	K_102021
US201816196960A	K_082587
US201816199293A	K_000227
US201816199293A	K_000444
US201816199293A	K_000445
US201816199293A	K_057554
US201816199293A	K_000751
US201816199293A	K_000028
US201816199293A	K_017887
US201816199293A	K_000569
US201816199293A	K_000611
US201816199293A	K_102030
US201816199293A	K_001248
US201816205575A	K_102033
US201816205575A	K_001317
US201816205575A	K_102039
US201816205741A	K_003933
US201816205741A	K_004333
US201816205741A	K_079259
US201816205741A	K_102047
US201816205741A	K_000064
US201816205741A	K_102049
US201816205741A	K_001016
US201816205741A	K_079755
US201816205741A	K_004442
US201816205741A	K_001560
US201816205741A	K_001558
US201816205741A	K_000227
US201816205741A	K_102050
US201816205741A	K_000679
US201816205741A	K_015379
US201816205741A	K_004495
US201816208930A	K_042188
US201816208930A	K_082410
US201816208930A	K_102068
US201816208930A	K_000615
US201816208930A	K_102072
US201816208930A	K_102074
US201816208930A	K_031832
US201816208930A	K_001635
US201816208930A	K_026993
US201816208930A	K_008560
US201816208930A	K_102084
US201816208930A	K_090820
US201816209365A	K_000594
US201816209365A	K_102096
US201816209365A	K_000195
US201816209365A	K_067734
US201816209365A	K_077907
US201816209365A	K_000746
US201816209365A	K_079125
US201816209365A	K_000751
US201816209365A	K_004088
US201816209365A	K_085845
US201816209526A	K_100865
US201816209526A	K_011584
US201816209526A	K_102104
US201816209526A	K_102107
US201816209526A	K_061830
US201816209526A	K_001404
US201816209526A	K_001813
US201816209526A	K_033049
US201816214765A	K_001316
US201816214765A	K_000064
US201816214765A	K_000769
US201816214765A	K_000028
US201816214765A	K_005361
US201816214765A	K_000372
US201816214765A	K_100689
US201816214765A	K_000366
US201816214765A	K_000069
US201816214765A	K_001320
US201816214765A	K_001318
US201816214765A	K_000250
US201816214765A	K_000376
US201816214765A	K_001313
US201816214765A	K_085517
US201816214765A	K_020966
US201816214765A	K_000371
US201816214765A	K_000374
US201816214765A	K_102118
US201816214765A	K_102119
US201816214765A	K_102120
US201816214765A	K_035480
US201816214765A	K_029587
US201816214765A	K_085766
US201816214765A	K_084659
US201816214765A	K_081411
US201816214765A	K_000373
US201816214765A	K_081420
US201816214765A	K_001321
US201816214765A	K_010909
US201816214765A	K_001314
US201816215759A	K_000746
US201816215759A	K_001607
US201816215759A	K_102125
US201816215759A	K_102129
US201816215759A	K_102130
US201816215759A	K_102131
US201816217663A	K_002040
US201816217663A	K_083365
US201816217663A	K_003513
US201816217663A	K_102136
US201816217663A	K_009086
US201816217663A	K_101767
US201816217663A	K_002514
US201816217663A	K_022857
US201816217663A	K_002889
US201816217663A	K_001183
US201816220323A	K_101330
US201816220323A	K_003314
US201816220323A	K_009477
US201816220323A	K_084089
US201816220323A	K_026339
US201816220323A	K_017076
US201816220323A	K_010447
US201816220323A	K_102147
US201816220323A	K_102148
US201816223011A	K_021271
US201816223011A	K_005295
US201816223011A	K_000447
US201816223011A	K_046886
US201816223011A	K_006458
US201816223011A	K_018932
US201816223011A	K_001204
US201816223011A	K_013660
US201816223011A	K_017363
US201816223011A	K_005726
US201816223061A	K_003607
US201816223061A	K_000615
US201816223061A	K_001515
US201816223061A	K_000751
US201816223061A	K_017887
US201816223061A	K_010363
US201816223061A	K_002545
US201816223061A	K_102178
US201816223440A	K_000001
US201816223440A	K_035890
US201816223440A	K_004179
US201816223440A	K_001515
US201816223440A	K_004815
US201816223440A	K_000148
US201816223440A	K_062779
US201816223440A	K_102188
US201816223440A	K_005559
US201816223440A	K_000135
US201816223440A	K_009879
US201816223440A	K_080853
US201816223440A	K_001109
US201816223440A	K_102189
US201816223440A	K_081907
US201816223440A	K_102191
US201816223440A	K_000679
US201816223440A	K_102192
US201816223440A	K_000028
US201816223440A	K_025871
US201816223440A	K_000162
US201816223440A	K_102193
US201816223440A	K_043679
US201816229555A	K_002121
US201816229555A	K_102196
US201816229555A	K_018782
US201816229555A	K_003873
US201816229555A	K_005169
US201816229555A	K_036482
US201816229555A	K_102200
US201816229555A	K_085540
US201816231425A	K_102211
US201816231425A	K_080597
US201816231425A	K_000133
US201816231425A	K_001866
US201816231425A	K_000374
US201816233146A	K_000003
US201816233146A	K_002391
US201816233146A	K_001515
US201816233146A	K_000028
US201816233146A	K_000447
US201816233146A	K_084456
US201816233146A	K_000437
US201816233146A	K_102227
US201816233146A	K_102229
US201816233146A	K_001166
US201816233146A	K_001321
US201816233146A	K_000069
US201816471607A	K_090252
US201816473698A	K_080840
US201816473698A	K_062011
US201816473698A	K_002580
US201816473698A	K_001515
US201816473698A	K_001849
US201816473698A	K_000052
US201816473698A	K_003475
US201816473698A	K_097292
US201816484428A	K_097870
US201816484428A	K_058283
US201816484428A	K_084629
US201816484428A	K_007888
US201816484428A	K_082013
US201816484428A	K_001910
US201816484428A	K_001777
US201816492851A	K_000061
US201816492851A	K_000003
US201816492851A	K_001397
US201816492851A	K_089586
US201816492851A	K_058730
US201816492851A	K_039349
US201816492851A	K_082197
US201816492851A	K_037761
US201816492851A	K_102277
US201816492851A	K_000927
US201816499092A	K_014889
US201816499092A	K_042376
US201816499092A	K_042377
US201816499092A	K_001341
US201816499092A	K_003664
US201816499092A	K_002372
US201816499092A	K_056614
US201816499092A	K_000064
US201816607721A	K_007234
US201816607721A	K_051713
US201816611305A	K_000061
US201816611305A	K_004170
US201816611305A	K_102301
US201816611305A	K_065147
US201816611305A	K_013519
US201816611305A	K_082344
US201816611305A	K_003642
US201816611305A	K_102304
US201816611305A	K_088348
US201816611305A	K_102305
US201816611305A	K_102306
US201816617404A	K_084359
US201816617404A	K_002199
US201816617404A	K_079422
US201816617404A	K_102312
US201816619672A	K_025486
US201816619672A	K_001989
US201816619672A	K_102318
US201816619672A	K_102319
US201816619672A	K_102320
US201816619672A	K_102321
US201816624607A	K_076644
US201816624607A	K_007819
US201816624607A	K_102328
US201816624607A	K_077880
US201816624607A	K_005832
US201816624607A	K_102331
US201816627699A	K_100693
US201816627699A	K_000140
US201816627699A	K_102354
US201816627699A	K_079496
US201816629347A	K_004458
US201816629347A	K_102361
US201816629706A	K_000061
US201816629706A	K_000195
US201816629706A	K_000411
US201816629706A	K_001515
US201816629706A	K_013176
US201816629706A	K_102363
US201816629706A	K_000125
US201816629706A	K_013563
US201816629706A	K_102367
US201816629706A	K_102369
US201816629706A	K_009803
US201816629706A	K_026554
US201816629706A	K_024682
US201816629706A	K_000069
US201816629706A	K_000068
US201816643848A	K_000047
US201816643848A	K_102372
US201816643848A	K_000049
US201816643848A	K_000050
US201816643848A	K_000052
US201816643848A	K_000769
US201816643848A	K_000053
US201816643848A	K_051163
US201816643848A	K_019340
US201816643848A	K_000570
US201816643848A	K_000003
US201816643848A	K_000064
US201816643848A	K_091419
US201816643848A	K_102380
US201816643848A	K_000306
US201816643848A	K_000069
US201816643848A	K_001628
US201816644679A	K_088174
US201816644679A	K_060508
US201816644679A	K_079388
US201816644679A	K_019756
US201816644679A	K_102385
US201816644679A	K_102387
US201816644679A	K_038537
US201816644679A	K_102388
US201816644679A	K_000372
US201816644679A	K_001317
US201816644679A	K_000069
US201816644679A	K_000068
US201816644980A	K_001560
US201816644980A	K_079850
US201816644980A	K_067747
US201816644980A	K_002121
US201816644980A	K_002586
US201816644980A	K_004574
US201816644980A	K_005630
US201816644980A	K_086706
US201816644980A	K_022748
US201816644980A	K_002545
US201816753791A	K_000327
US201816753791A	K_090966
US201816753791A	K_001307
US201816753791A	K_001305
US201816753791A	K_102407
US201816754070A	K_000061
US201816754070A	K_050901
US201816754070A	K_001398
US201816754070A	K_001560
US201816754070A	K_023320
US201816754070A	K_063720
US201816754070A	K_086303
US201816754070A	K_037761
US201816761383A	K_000471
US201816761383A	K_088359
US201816761383A	K_102423
US201816762375A	K_002040
US201816762375A	K_000403
US201816762375A	K_000242
US201816762375A	K_064277
US201816762375A	K_000148
US201816762375A	K_096421
US201816762375A	K_000928
US201816762375A	K_036424
US201816762375A	K_080848
US201816762375A	K_102429
US201816762375A	K_102430
US201816762375A	K_102431
US201816762375A	K_102432
US201816762375A	K_102434
US201816762375A	K_102435
US201816762375A	K_000233
US201816762375A	K_063327
US201816765487A	K_000143
US201816765487A	K_040168
US201816765487A	K_001699
US201816765487A	K_004702
US201816765487A	K_004703
US201816765487A	K_102441
US201816765487A	K_012308
US201816765591A	K_102445
US201816765591A	K_001341
US201816765591A	K_000064
US201816765591A	K_000028
US201816769604A	K_102458
US201816769604A	K_093700
US201816769604A	K_003640
US201816771473A	K_003802
US201816771473A	K_000899
US201816771473A	K_000583
US201816771473A	K_102468
US201816771473A	K_000199
US201816771473A	K_086695
US201816771473A	K_001025
US201816771473A	K_000755
US201816771473A	K_001205
US201816771473A	K_004144
US201816771473A	K_061821
US201816966225A	K_000292
US201816966225A	K_003855
US201816966225A	K_002445
US201816966225A	K_002915
US201816966225A	K_102473
US201816966225A	K_000022
US201816966225A	K_000368
US201816966225A	K_001310
US201816966225A	K_000366
US201816966225A	K_000367
US201817040601A	K_102480
US201817040601A	K_087874
US201817040601A	K_000418
US201817040601A	K_001672
US201817040601A	K_102482
US201817040601A	K_102487
US201817040601A	K_102488
US201817040601A	K_102489
US201817040601A	K_030609
US201817045037A	K_001166
US201817045037A	K_000419
US201817045037A	K_099832
US201817045037A	K_074497
US201817045037A	K_102494
US201817045037A	K_000184
US201817045037A	K_102496
US201817045037A	K_088708
US201817045037A	K_102498
US201817045037A	K_049940
US201817045037A	K_102501
US201817045037A	K_051101
US201817259727A	K_000022
US201817259727A	K_000191
US201817259727A	K_001310
US201817259727A	K_000366
US201817259727A	K_000367
US201817259727A	K_000368
US201817259727A	K_001312
US201817259727A	K_011805
US201817259727A	K_001316
US201817259727A	K_000370
US201817259727A	K_000371
US201817259727A	K_000374
US201817259727A	K_001314
US201817259727A	K_000250
US201817259727A	K_000372
US201817259727A	K_000069
US201817259727A	K_000068
US201817259727A	K_000377
US201817259727A	K_001320
US201817259727A	K_001318
US201817259727A	K_000376
US201817259727A	K_001319
US201817259727A	K_000373
US201817259727A	K_001317
US201817259727A	K_000375
US201817259727A	K_001066
US201817259727A	K_047657
US201817259727A	K_002121
US201817259727A	K_049557
US201817259727A	K_084590
US201817259727A	K_029956
US201817259727A	K_000485
US201817259727A	K_000801
US201817259727A	K_001340
US201817259727A	K_040553
US201817259727A	K_001313
US201817282298A	K_002414
US201817282298A	K_102508
US201817282298A	K_003814
US201817282298A	K_021828
US201817282298A	K_021864
US201817282298A	K_007221
US201817282298A	K_025385
US201817282298A	K_009879
US201817282298A	K_000131
US201817282298A	K_000247
US2019014934W	K_000061
US2019014934W	K_099732
US2019014934W	K_102511
US2019014934W	K_102512
US2019014934W	K_010741
US2019015607W	K_000292
US2019015607W	K_006981
US2019015607W	K_000418
US2019015607W	K_000403
US2019015607W	K_065438
US2019015607W	K_003266
US2019015607W	K_001065
US2019015607W	K_086497
US2019015607W	K_082559
US2019015607W	K_000151
US2019015607W	K_102520
US2019015818W	K_081266
US2019015818W	K_012308
US2019015818W	K_086497
US2019015818W	K_102522
US2019015818W	K_083883
US2019015818W	K_004207
US2019015818W	K_002199
US2019015818W	K_094252
US2019015818W	K_082120
US2019015818W	K_102527
US2019015818W	K_035968
US2019019282W	K_001166
US2019019282W	K_102534
US2019019282W	K_102536
US2019019282W	K_102537
US2019019282W	K_099361
US2019020646W	K_000061
US2019020646W	K_028658
US2019020646W	K_007640
US2019020646W	K_001515
US2019020646W	K_000242
US2019020646W	K_006439
US2019020646W	K_000751
US2019020646W	K_001341
US2019020646W	K_002582
US2019020646W	K_017999
US2019020646W	K_102548
US2019020646W	K_040317
US2019020646W	K_001357
US2019020646W	K_000296
US2019020646W	K_026295
US2019037717W	K_102551
US2019037717W	K_003888
US2019037717W	K_000684
US2019037717W	K_071799
US2019037717W	K_080887
US2019045774W	K_000061
US2019045774W	K_008855
US2019045774W	K_000162
US2019045774W	K_000064
US2019045774W	K_001560
US2019045774W	K_102562
US2019045774W	K_028415
US2019045774W	K_011486
US2019045774W	K_039177
US2019045774W	K_001166
US2019045774W	K_001310
US2019045774W	K_000366
US2019047682W	K_000061
US2019047682W	K_000064
US2019047682W	K_000028
US2019047682W	K_003815
US2019047682W	K_013964
US2019047682W	K_000242
US2019047682W	K_000962
US2019047682W	K_000784
US2019047682W	K_102570
US2019047682W	K_004255
US2019047682W	K_000148
US2019047682W	K_000955
US2019047682W	K_003697
US2019047682W	K_005462
US2019047682W	K_050317
US2019047682W	K_102572
US2019047682W	K_087365
US2019047682W	K_006823
US2019047682W	K_089578
US2019047682W	K_002144
US2019047682W	K_000489
US2019047682W	K_001560
US2019047682W	K_004449
US2019047682W	K_001682
US2019047682W	K_102582
US2019047682W	K_102585
US2019048492W	K_000046
US2019048492W	K_012505
US2019048492W	K_002580
US2019048492W	K_091193
US2019048492W	K_002801
US2019048492W	K_093101
US2019048492W	K_102587
US2019048492W	K_002927
US2019048492W	K_001516
US2019048492W	K_002257
US2019048492W	K_000687
US2019048492W	K_003146
US2019048492W	K_002193
US2019048492W	K_009363
US2019048492W	K_009126
US2019048492W	K_000247
US2019048492W	K_000028
US2019063764W	K_067452
US2019063764W	K_102597
US2019063764W	K_000363
US2019063764W	K_024525
US2019063764W	K_102603
US2019063764W	K_084486
US2019063764W	K_081349
US2019063764W	K_081350
US2019063764W	K_036994
US2019063764W	K_036995
US2019063764W	K_017368
US2019063764W	K_081351
US201916239026A	K_102482
US201916239026A	K_102605
US201916239026A	K_061421
US201916239026A	K_102606
US201916239026A	K_102608
US201916239026A	K_102609
US201916239026A	K_102610
US201916239026A	K_102611
US201916239026A	K_001900
US201916239026A	K_102612
US201916239026A	K_004841
US201916239026A	K_102613
US201916239026A	K_001560
US201916239026A	K_102614
US201916239026A	K_102616
US201916239026A	K_102618
US201916243749A	K_022230
US201916243749A	K_006599
US201916243749A	K_095794
US201916243749A	K_079605
US201916243749A	K_002360
US201916243749A	K_062462
US201916243749A	K_102625
US201916243749A	K_102627
US201916243749A	K_000022
US201916243749A	K_000366
US201916243749A	K_000191
US201916243749A	K_001310
US201916243749A	K_016183
US201916243749A	K_001314
US201916243749A	K_000370
US201916243749A	K_000371
US201916243749A	K_019998
US201916243749A	K_001318
US201916243749A	K_000069
US201916243749A	K_000068
US201916243749A	K_000377
US201916247552A	K_000899
US201916247552A	K_022102
US201916247552A	K_102639
US201916247552A	K_102640
US201916247552A	K_001180
US201916247552A	K_000769
US201916247552A	K_102648
US201916247552A	K_028408
US201916247745A	K_102653
US201916247745A	K_102654
US201916247745A	K_001977
US201916247745A	K_102662
US201916247745A	K_029883
US201916247993A	K_001515
US201916247993A	K_099028
US201916247993A	K_000064
US201916247993A	K_003773
US201916247993A	K_005331
US201916247993A	K_102668
US201916247993A	K_102669
US201916247993A	K_003172
US201916247993A	K_102670
US201916247993A	K_102671
US201916247993A	K_102672
US201916247993A	K_102673
US201916247993A	K_079637
US201916247993A	K_001341
US201916248386A	K_000052
US201916248386A	K_023365
US201916248386A	K_040348
US201916248386A	K_048426
US201916248386A	K_002769
US201916248386A	K_018020
US201916248386A	K_005217
US201916248386A	K_010526
US201916248386A	K_009149
US201916248386A	K_000418
US201916248386A	K_100359
US201916248386A	K_000227
US201916248386A	K_011067
US201916248386A	K_048656
US201916248386A	K_039807
US201916251562A	K_028940
US201916251562A	K_004560
US201916251562A	K_102682
US201916251562A	K_006224
US201916251562A	K_003240
US201916251562A	K_001774
US201916251562A	K_102683
US201916251562A	K_008619
US201916251562A	K_002545
US201916251562A	K_000233
US201916252203A	K_013227
US201916252203A	K_102687
US201916252203A	K_006056
US201916252203A	K_040429
US201916252203A	K_100907
US201916252203A	K_000374
US201916252203A	K_000583
US201916252203A	K_004869
US201916252203A	K_102692
US201916252203A	K_102693
US201916252322A	K_082433
US201916252322A	K_084687
US201916252322A	K_084688
US201916252322A	K_089275
US201916256043A	K_001300
US201916256043A	K_065428
US201916256043A	K_030507
US201916256043A	K_102726
US201916256043A	K_024106
US201916256043A	K_004021
US201916256043A	K_001774
US201916256043A	K_082773
US201916256043A	K_026081
US201916258034A	K_102735
US201916258034A	K_001317
US201916258034A	K_102736
US201916258034A	K_102737
US201916258034A	K_000001
US201916258034A	K_079806
US201916258034A	K_001460
US201916258034A	K_000064
US201916258034A	K_000418
US201916258034A	K_102738
US201916258034A	K_102739
US201916258034A	K_031875
US201916258034A	K_102741
US201916258034A	K_102742
US201916258034A	K_102743
US201916258034A	K_081147
US201916266405A	K_029720
US201916266405A	K_102749
US201916266405A	K_037869
US201916266405A	K_102752
US201916266405A	K_080910
US201916272972A	K_000596
US201916272972A	K_012208
US201916272972A	K_001167
US201916272972A	K_000825
US201916272972A	K_001461
US201916272972A	K_012209
US201916272972A	K_102762
US201916272972A	K_009149
US201916272972A	K_059096
US201916272972A	K_102765
US201916272972A	K_000366
US201916272972A	K_000069
US201916272972A	K_000377
US201916273136A	K_049793
US201916273136A	K_084707
US201916273136A	K_102767
US201916273136A	K_102522
US201916273254A	K_000028
US201916273254A	K_000802
US201916273254A	K_045018
US201916273254A	K_102773
US201916273254A	K_009566
US201916273254A	K_102774
US201916273254A	K_102775
US201916273278A	K_085842
US201916273278A	K_003355
US201916273278A	K_001016
US201916273278A	K_012927
US201916273278A	K_003312
US201916273278A	K_000418
US201916273278A	K_001910
US201916273278A	K_084813
US201916274974A	K_102792
US201916274974A	K_081924
US201916274974A	K_102796
US201916275284A	K_008806
US201916275284A	K_000052
US201916275284A	K_102803
US201916275284A	K_004059
US201916275284A	K_102806
US201916276425A	K_000078
US201916276425A	K_000372
US201916276425A	K_102811
US201916276425A	K_000064
US201916276425A	K_000143
US201916276425A	K_102813
US201916276425A	K_000185
US201916276425A	K_018249
US201916276425A	K_015494
US201916277504A	K_003262
US201916277504A	K_003767
US201916277504A	K_003855
US201916277504A	K_002617
US201916277504A	K_002254
US201916277504A	K_000754
US201916277504A	K_001866
US201916277504A	K_003258
US201916280021A	K_081310
US201916280021A	K_000447
US201916280021A	K_000545
US201916280021A	K_102834
US201916280021A	K_001866
US201916280021A	K_102836
US201916280021A	K_003664
US201916280021A	K_048854
US201916280021A	K_102838
US201916280021A	K_095928
US201916280021A	K_001559
US201916280021A	K_017538
US201916280021A	K_063326
US201916280021A	K_030771
US201916280021A	K_083916
US201916280021A	K_001625
US201916280021A	K_000366
US201916280021A	K_000191
US201916280021A	K_001321
US201916280021A	K_000368
US201916280021A	K_001318
US201916280021A	K_000069
US201916280021A	K_000068
US201916280021A	K_000377
US201916280410A	K_082969
US201916280410A	K_001312
US201916280410A	K_102842
US201916280410A	K_002307
US201916280410A	K_025488
US201916280410A	K_079843
US201916280410A	K_003302
US201916280410A	K_102845
US201916280410A	K_102850
US201916280410A	K_043299
US201916280476A	K_102861
US201916280476A	K_000449
US201916280476A	K_001515
US201916280476A	K_019598
US201916280476A	K_102867
US201916280476A	K_001910
US201916280476A	K_102869
US201916280476A	K_000150
US201916280476A	K_102873
US201916280476A	K_095556
US201916280476A	K_021829
US201916280476A	K_087634
US201916280476A	K_000467
US201916283358A	K_025216
US201916283358A	K_006994
US201916283358A	K_000290
US201916283358A	K_014154
US201916283358A	K_003368
US201916283358A	K_102880
US201916283358A	K_085550
US201916283358A	K_001355
US201916285810A	K_000061
US201916285810A	K_086399
US201916285810A	K_000418
US201916285810A	K_000615
US201916285810A	K_000569
US201916285810A	K_001286
US201916286219A	K_081909
US201916286219A	K_002715
US201916286219A	K_014557
US201916286219A	K_059733
US201916286219A	K_002121
US201916286219A	K_008728
US201916286219A	K_009357
US201916286219A	K_055788
US201916286219A	K_000272
US201916286219A	K_102919
US201916286219A	K_039935
US201916289847A	K_099396
US201916289847A	K_001460
US201916289847A	K_102939
US201916289847A	K_051768
US201916290704A	K_043439
US201916290704A	K_001316
US201916290704A	K_001297
US201916290704A	K_045096
US201916290704A	K_102948
US201916290704A	K_000140
US201916290704A	K_001023
US201916290704A	K_102951
US201916290704A	K_018361
US201916290704A	K_095931
US201916290704A	K_079048
US201916290704A	K_102952
US201916290704A	K_001826
US201916290704A	K_081843
US201916290704A	K_000064
US201916290704A	K_000583
US201916290704A	K_102953
US201916293890A	K_099622
US201916293890A	K_040618
US201916293890A	K_040617
US201916293890A	K_014744
US201916293890A	K_001588
US201916293890A	K_044429
US201916293890A	K_003258
US201916293890A	K_008128
US201916293890A	K_000221
US201916293890A	K_004876
US201916293890A	K_102963
US201916297109A	K_013519
US201916297109A	K_004992
US201916297109A	K_001515
US201916297109A	K_099028
US201916297109A	K_030392
US201916297109A	K_102673
US201916297109A	K_003172
US201916297109A	K_000028
US201916352507A	K_102969
US201916352507A	K_000327
US201916352507A	K_102970
US201916352507A	K_102971
US201916352507A	K_001297
US201916352507A	K_000140
US201916352507A	K_001827
US201916352507A	K_086801
US201916352507A	K_095928
US201916352507A	K_102975
US201916358023A	K_001166
US201916358023A	K_000934
US201916358023A	K_004535
US201916358023A	K_079160
US201916358023A	K_000583
US201916358023A	K_020064
US201916358023A	K_080213
US201916358023A	K_000140
US201916358023A	K_102983
US201916358023A	K_021377
US201916358023A	K_102988
US201916358815A	K_079994
US201916358815A	K_102993
US201916358815A	K_102994
US201916358815A	K_088411
US201916358815A	K_102997
US201916358815A	K_103002
US201916361513A	K_002931
US201916361513A	K_002932
US201916361513A	K_103011
US201916361513A	K_103012
US201916361513A	K_103013
US201916361513A	K_021899
US201916361513A	K_006174
US201916361513A	K_006803
US201916361513A	K_006805
US201916365214A	K_103018
US201916365214A	K_103019
US201916365214A	K_103020
US201916365214A	K_082197
US201916365214A	K_001166
US201916365214A	K_001167
US201916365214A	K_000366
US201916365214A	K_001313
US201916365214A	K_001320
US201916365214A	K_001318
US201916365214A	K_000069
US201916365214A	K_000377
US201916365214A	K_000001
US201916365214A	K_000375
US201916365214A	K_000250
US201916365214A	K_000372
US201916365214A	K_000374
US201916365214A	K_040553
US201916365214A	K_001314
US201916365214A	K_010909
US201916365214A	K_001321
US201916366295A	K_083123
US201916366295A	K_103024
US201916366295A	K_000064
US201916366295A	K_013964
US201916366295A	K_000109
US201916366295A	K_103025
US201916366295A	K_103028
US201916367564A	K_103032
US201916367564A	K_059302
US201916367564A	K_000064
US201916367564A	K_000028
US201916367564A	K_000418
US201916367564A	K_000967
US201916367564A	K_000681
US201916367564A	K_089760
US201916367564A	K_079942
US201916367564A	K_004802
US201916367564A	K_000965
US201916367564A	K_001910
US201916367783A	K_000061
US201916367783A	K_001404
US201916367783A	K_000784
US201916367783A	K_000242
US201916367783A	K_000383
US201916367783A	K_094252
US201916367783A	K_098768
US201916367783A	K_000471
US201916367783A	K_043257
US201916367783A	K_103044
US201916367783A	K_022987
US201916367871A	K_000061
US201916367871A	K_081695
US201916367871A	K_005691
US201916367871A	K_103050
US201916367871A	K_001797
US201916367871A	K_102737
US201916367871A	K_103055
US201916367871A	K_103056
US201916367871A	K_103058
US201916371375A	K_005388
US201916371375A	K_001396
US201916371375A	K_009851
US201916371375A	K_000939
US201916371375A	K_000437
US201916371375A	K_001826
US201916371375A	K_101681
US201916376742A	K_099783
US201916376742A	K_001515
US201916376742A	K_002697
US201916376742A	K_017887
US201916376742A	K_003423
US201916376742A	K_000064
US201916376742A	K_006732
US201916376742A	K_103063
US201916376742A	K_103064
US201916376742A	K_094215
US201916376742A	K_100255
US201916376742A	K_000125
US201916376742A	K_083220
US201916376742A	K_091329
US201916379603A	K_001242
US201916379603A	K_001312
US201916379603A	K_016686
US201916379603A	K_003172
US201916379603A	K_101946
US201916379603A	K_087439
US201916379603A	K_083808
US201916381825A	K_000064
US201916381825A	K_000028
US201916381825A	K_004856
US201916381825A	K_103081
US201916381825A	K_038537
US201916383161A	K_088747
US201916383161A	K_000687
US201916383161A	K_103090
US201916383161A	K_103091
US201916383161A	K_000140
US201916383161A	K_000028
US201916383161A	K_103093
US201916385246A	K_103095
US201916385246A	K_038874
US201916385246A	K_002051
US201916385246A	K_001515
US201916385246A	K_000003
US201916385246A	K_011804
US201916385246A	K_000290
US201916385246A	K_002952
US201916385246A	K_103096
US201916385246A	K_027906
US201916385246A	K_103097
US201916385246A	K_103098
US201916385246A	K_020096
US201916385246A	K_011067
US201916385246A	K_103100
US201916385246A	K_026330
US201916385246A	K_019158
US201916385246A	K_103101
US201916386476A	K_006253
US201916386476A	K_000061
US201916386476A	K_032207
US201916386476A	K_000447
US201916386476A	K_011184
US201916386476A	K_009143
US201916386476A	K_001434
US201916386476A	K_103103
US201916386476A	K_006196
US201916386476A	K_004427
US201916386476A	K_037062
US201916386476A	K_008078
US201916386476A	K_103107
US201916386476A	K_103108
US201916386476A	K_013563
US201916390934A	K_021499
US201916393077A	K_102736
US201916393077A	K_019089
US201916393077A	K_103141
US201916393077A	K_081639
US201916393077A	K_103142
US201916393077A	K_082099
US201916393077A	K_007178
US201916393077A	K_062563
US201916393077A	K_017075
US201916393077A	K_002187
US201916393077A	K_020966
US201916393077A	K_080524
US201916396177A	K_103152
US201916396177A	K_103154
US201916396177A	K_000028
US201916396177A	K_100693
US201916396177A	K_000247
US201916396177A	K_001205
US201916396177A	K_024913
US201916396177A	K_000264
US201916396177A	K_000746
US201916396177A	K_019056
US201916396795A	K_000090
US201916396795A	K_000447
US201916396795A	K_002580
US201916396795A	K_008399
US201916396795A	K_103163
US201916396795A	K_031610
US201916396795A	K_013645
US201916396795A	K_058501
US201916396795A	K_087216
US201916396795A	K_103165
US201916396795A	K_103166
US201916399015A	K_000052
US201916399015A	K_018699
US201916399015A	K_100414
US201916399015A	K_000583
US201916399015A	K_081272
US201916399015A	K_103173
US201916399015A	K_003640
US201916399015A	K_027595
US201916399015A	K_079941
US201916399015A	K_101008
US201916399015A	K_094265
US201916400929A	K_103185
US201916400929A	K_000061
US201916400929A	K_002121
US201916400929A	K_103186
US201916400929A	K_103187
US201916400929A	K_046035
US201916400929A	K_103188
US201916400929A	K_000073
US201916401332A	K_000583
US201916401332A	K_011492
