PatentID	KeywordID
CN201810531970.2	K_001994
CN201810585522.0	K_707555
CN201810585522.0	K_707556
CN201810585522.0	K_441840
CN201810585522.0	K_707557
CN201810585522.0	K_333427
CN201810585522.0	K_707558
CN201810585522.0	K_707559
CN201810585522.0	K_707560
CN201810585522.0	K_373541
CN201810590560.5	K_195612
CN201810590560.5	K_355904
CN201810590560.5	K_597877
CN201810590560.5	K_507427
CN201810590560.5	K_037763
CN201810590560.5	K_223435
CN201810592489.4	K_389617
CN201810592489.4	K_091338
CN201810592489.4	K_687451
CN201810592489.4	K_024036
CN201810592489.4	K_004535
CN201810592489.4	K_024037
CN201810592489.4	K_031775
CN201810592489.4	K_044906
CN201810592489.4	K_096277
CN201810592489.4	K_113025
CN201810592489.4	K_124908
CN201810599086.2	K_707585
CN201810599086.2	K_212674
CN201810599086.2	K_093907
CN201810599086.2	K_641863
CN201810629808.4	K_016785
CN201810629808.4	K_409616
CN201810629808.4	K_098691
CN201810629808.4	K_707589
CN201810629808.4	K_707595
CN201810629808.4	K_015845
CN201810629808.4	K_258347
CN201810629808.4	K_258348
CN201810629808.4	K_301970
CN201810629808.4	K_140437
CN201810629808.4	K_269848
CN201810643646.X	K_081987
CN201810643646.X	K_083889
CN201810643646.X	K_006412
CN201810643646.X	K_000697
CN201810643646.X	K_211580
CN201810643646.X	K_000698
CN201810643646.X	K_019170
CN201810643646.X	K_000146
CN201810643646.X	K_002051
CN201810643646.X	K_003172
CN201810643646.X	K_000611
CN201810643646.X	K_015402
CN201810643646.X	K_000046
CN201810648572.9	K_361277
CN201810648572.9	K_002139
CN201810648572.9	K_004870
CN201810648572.9	K_327948
CN201810648572.9	K_197155
CN201810648572.9	K_707628
CN201810648572.9	K_009000
CN201810648572.9	K_326579
CN201810648572.9	K_310737
CN201810648572.9	K_230049
CN201810648572.9	K_028951
CN201810648572.9	K_000697
CN201810648572.9	K_509647
CN201810648572.9	K_036280
CN201810648572.9	K_707644
CN201810648572.9	K_707116
CN201810662761.1	K_453863
CN201810662761.1	K_312073
CN201810662761.1	K_026350
CN201810713851.9	K_707657
CN201810713851.9	K_707658
CN201810713851.9	K_442125
CN201810713851.9	K_009462
CN201810713851.9	K_333032
CN201810713851.9	K_429087
CN201810714250.X	K_373544
CN201810714250.X	K_707661
CN201810714250.X	K_321739
CN201810714250.X	K_369935
CN201810714250.X	K_707662
CN201810714250.X	K_707663
CN201810714250.X	K_707666
CN201810714250.X	K_002997
CN201810714250.X	K_051470
CN201810714250.X	K_087906
CN201810714250.X	K_707277
CN201810714250.X	K_707290
CN201810714250.X	K_707668
CN201810714250.X	K_707669
CN201810714250.X	K_707285
CN201810714250.X	K_431179
CN201810714250.X	K_470609
CN201810714250.X	K_342871
CN201810772483.5	K_124741
CN201810772483.5	K_089908
CN201810772483.5	K_402925
CN201810772483.5	K_054698
CN201810804982.8	K_707683
CN201810804982.8	K_707684
CN201810804982.8	K_608839
CN201810804982.8	K_367393
CN201810804982.8	K_411860
CN201810804982.8	K_707687
CN201810804982.8	K_707691
CN201810804982.8	K_707692
CN201810815340.8	K_707694
CN201810815340.8	K_707695
CN201810815340.8	K_509293
CN201810815340.8	K_416971
CN201810815340.8	K_707697
CN201810815340.8	K_011551
CN201810815340.8	K_438985
CN201810815340.8	K_406634
CN201810815340.8	K_707699
CN201810837247.7	K_000061
CN201810837247.7	K_002243
CN201810837247.7	K_015999
CN201810837247.7	K_133448
CN201810837247.7	K_017975
CN201810837247.7	K_145463
CN201810853178.9	K_101757
CN201810853178.9	K_174446
CN201810853178.9	K_046318
CN201810853178.9	K_035719
CN201810853178.9	K_001115
CN201810853178.9	K_020563
CN201810875063.X	K_448486
CN201810875063.X	K_309860
CN201810875063.X	K_450626
CN201810875063.X	K_226142
CN201810875063.X	K_434352
CN201810875063.X	K_108199
CN201810875063.X	K_706654
CN201810875063.X	K_707715
CN201810875063.X	K_260328
CN201810875063.X	K_707717
CN201810911111.6	K_707719
CN201810911111.6	K_376448
CN201810911111.6	K_405009
CN201810911111.6	K_436544
CN201810911111.6	K_707722
CN201810911111.6	K_682116
CN201810911111.6	K_614752
CN201810911111.6	K_707724
CN201810911111.6	K_141116
CN201810921247.5	K_347143
CN201810921247.5	K_045430
CN201810921247.5	K_166062
CN201810921247.5	K_202448
CN201810921247.5	K_505410
CN201810921247.5	K_707740
CN201810921247.5	K_536688
CN201810930410.4	K_114757
CN201810930410.4	K_326305
CN201810930410.4	K_405465
CN201810930410.4	K_039374
CN201810930410.4	K_313453
CN201810930410.4	K_707746
CN201810930410.4	K_707748
CN201810930410.4	K_707749
CN201810930410.4	K_328123
CN201810930410.4	K_322670
CN201810930410.4	K_019756
CN201810930410.4	K_065432
CN201810930410.4	K_001398
CN201810930410.4	K_031041
CN201810930410.4	K_031527
CN201810930410.4	K_002173
CN201810930410.4	K_233408
CN201810930410.4	K_134126
CN201810963381.1	K_085721
CN201810963381.1	K_159485
CN201810963381.1	K_194205
CN201810963381.1	K_024514
CN201810963381.1	K_124109
CN201810963381.1	K_033707
CN201810963381.1	K_157259
CN201810963381.1	K_015322
CN201810963381.1	K_003815
CN201811000578.1	K_707760
CN201811000578.1	K_403603
CN201811000578.1	K_461750
CN201811000578.1	K_090571
CN201811000578.1	K_108332
CN201811000578.1	K_446618
CN201811000578.1	K_159510
CN201811000613.X	K_097182
CN201811000613.X	K_514379
CN201811017550.9	K_707782
CN201811017550.9	K_707783
CN201811017550.9	K_707785
CN201811017550.9	K_406635
CN201811017550.9	K_406634
CN201811017550.9	K_707786
CN201811017550.9	K_136814
CN201811017550.9	K_707282
CN201811017550.9	K_707788
CN201811017550.9	K_614137
CN201811017550.9	K_707791
CN201811017550.9	K_707792
CN201811036876.6	K_707793
CN201811036876.6	K_707684
CN201811036876.6	K_608839
CN201811036876.6	K_367393
CN201811036876.6	K_411860
CN201811036876.6	K_707687
CN201811036876.6	K_707794
CN201811036876.6	K_707795
CN201811036876.6	K_707797
CN201811036876.6	K_707798
CN201811036876.6	K_375775
CN201811036876.6	K_707799
CN201811036876.6	K_707801
CN201811070775.0	K_027532
CN201811070775.0	K_707806
CN201811070775.0	K_707807
CN201811070775.0	K_369308
CN201811070775.0	K_498141
CN201811070775.0	K_327948
CN201811070775.0	K_707817
CN201811070775.0	K_308228
CN201811070775.0	K_056897
CN201811070775.0	K_707822
CN201811083007.9	K_087005
CN201811083007.9	K_326050
CN201811083007.9	K_323139
CN201811083007.9	K_234981
CN201811083007.9	K_449933
CN201811083007.9	K_300847
CN201811083007.9	K_039376
CN201811083007.9	K_370737
CN201811083007.9	K_313454
CN201811083007.9	K_313453
CN201811083007.9	K_313452
CN201811083007.9	K_557581
CN201811139214.1	K_707840
CN201811139214.1	K_707841
CN201811139214.1	K_707842
CN201811139214.1	K_707325
CN201811139214.1	K_707694
CN201811139214.1	K_459114
CN201811139214.1	K_707846
CN201811139214.1	K_138445
CN201811139214.1	K_707848
CN201811139214.1	K_406635
CN201811139214.1	K_707851
CN201811143507.7	K_498297
CN201811143507.7	K_707852
CN201811143507.7	K_707855
CN201811143507.7	K_322432
CN201811143507.7	K_707858
CN201811143507.7	K_509293
CN201811143507.7	K_707859
CN201811143507.7	K_707861
CN201811144945.5	K_087539
CN201811144945.5	K_311970
CN201811144945.5	K_132908
CN201811144945.5	K_350151
CN201811144945.5	K_453863
CN201811144945.5	K_333727
CN201811144945.5	K_301322
CN201811144945.5	K_335502
CN201811144945.5	K_100494
CN201811144945.5	K_552764
CN201811144945.5	K_349015
CN201811144945.5	K_456910
CN201811144945.5	K_313453
CN201811144945.5	K_065019
CN201811144945.5	K_545384
CN201811144945.5	K_352204
CN201811151126.3	K_122811
CN201811151126.3	K_081673
CN201811151126.3	K_022642
CN201811151126.3	K_315385
CN201811151126.3	K_000152
CN201811157942.5	K_167682
CN201811157942.5	K_361243
CN201811157942.5	K_195985
CN201811157942.5	K_294161
CN201811157942.5	K_553503
CN201811157942.5	K_311560
CN201811157942.5	K_147085
CN201811189882.5	K_707694
CN201811189882.5	K_707848
CN201811189882.5	K_707285
CN201811189882.5	K_707898
CN201811189882.5	K_707277
CN201811189882.5	K_707899
CN201811189882.5	K_321739
CN201811189882.5	K_707902
CN201811189882.5	K_707290
CN201811189882.5	K_707903
CN201811189882.5	K_707904
CN201811189882.5	K_707905
CN201811189882.5	K_342871
CN201811189882.5	K_707668
CN201811189926.4	K_099732
CN201811189926.4	K_110854
CN201811189926.4	K_102318
CN201811189926.4	K_255655
CN201811189926.4	K_615750
CN201811189926.4	K_575896
CN201811189926.4	K_330219
CN201811189926.4	K_312252
CN201811189926.4	K_369454
CN201811189926.4	K_197617
CN201811189926.4	K_137069
CN201811189926.4	K_320047
CN201811189926.4	K_095132
CN201811189926.4	K_292563
CN201811189926.4	K_208524
CN201811189926.4	K_364751
CN201811189926.4	K_706528
CN201811242130.0	K_706905
CN201811242130.0	K_707024
CN201811242130.0	K_707916
CN201811242130.0	K_379771
CN201811242130.0	K_707320
CN201811242130.0	K_228119
CN201811242130.0	K_707917
CN201811242130.0	K_106497
CN201811242130.0	K_106496
CN201811242130.0	K_106498
CN201811242130.0	K_345822
CN201811242130.0	K_707919
CN201811242130.0	K_707920
CN201811242130.0	K_155033
CN201811242130.0	K_155032
CN201811242130.0	K_192761
CN201811242130.0	K_707921
CN201811242130.0	K_706989
CN201811257912.1	K_110959
CN201811257912.1	K_051231
CN201811257912.1	K_325415
CN201811257912.1	K_100782
CN201811257912.1	K_475930
CN201811257912.1	K_079908
CN201811279380.1	K_047573
CN201811279380.1	K_017478
CN201811279380.1	K_002504
CN201811279380.1	K_375092
CN201811279380.1	K_010249
CN201811279380.1	K_043779
CN201811279380.1	K_013843
CN201811279380.1	K_019852
CN201811279380.1	K_056389
CN201811337331.9	K_707783
CN201811337331.9	K_114546
CN201811337331.9	K_360726
CN201811337331.9	K_084493
CN201811337331.9	K_707963
CN201811337331.9	K_458809
CN201811337331.9	K_707919
CN201811337331.9	K_707966
CN201811337331.9	K_707968
CN201811337331.9	K_707841
CN201811337331.9	K_707970
CN201811464456.8	K_326946
CN201811464456.8	K_326951
CN201811464456.8	K_280520
CN201811464456.8	K_036394
CN201811473454.5	K_496371
CN201811498158.0	K_011486
CN201811498158.0	K_000130
CN201811498158.0	K_001515
CN201811498158.0	K_000144
CN201811498158.0	K_003030
CN201811498158.0	K_019170
CN201811498158.0	K_117603
CN201811498158.0	K_080684
CN201811498158.0	K_142880
CN201811498158.0	K_035719
CN201811498158.0	K_109906
CN201811498158.0	K_034275
CN201811584840.1	K_105848
CN201811584840.1	K_193863
CN201811584840.1	K_124741
CN201811584840.1	K_432223
CN201811602445.1	K_707178
CN201811602445.1	K_061075
CN201811602445.1	K_708036
CN201811602445.1	K_708040
CN201811602445.1	K_708041
CN201811602445.1	K_708046
CN201811602445.1	K_708048
CN201811634904.4	K_708050
CN201811634904.4	K_708051
CN201811634904.4	K_707697
CN201811634904.4	K_707903
CN201811634904.4	K_707919
CN201811634904.4	K_313358
CN201811634904.4	K_708053
CN201811634904.4	K_415688
CN201811634904.4	K_708056
CN201880000666.3	K_708058
CN201880000666.3	K_512505
CN201880000666.3	K_009861
CN201880000666.3	K_086579
CN201880000666.3	K_019621
CN201880001252.2	K_708062
CN201880001252.2	K_439203
CN201880001252.2	K_114548
CN201880001252.2	K_114550
CN201880001252.2	K_199251
CN201880001252.2	K_110428
CN201880001252.2	K_406634
CN201880001252.2	K_005730
CN201880001252.2	K_351520
CN201880001252.2	K_370512
CN201880001252.2	K_708068
CN201880002072.6	K_435821
CN201880002072.6	K_708070
CN201880002072.6	K_498297
CN201880002072.6	K_492765
CN201880002072.6	K_708071
CN201880002072.6	K_708072
CN201880002072.6	K_382871
CN201880002072.6	K_453020
CN201880002072.6	K_708075
CN201880002072.6	K_448326
CN201880002072.6	K_448327
CN201880010106.6	K_045430
CN201880010106.6	K_400589
CN201880010106.6	K_708077
CN201880010106.6	K_610260
CN201880010106.6	K_097378
CN201880010106.6	K_708080
CN201880010106.6	K_019929
CN201880010106.6	K_070441
CN201880010106.6	K_384540
CN201880010106.6	K_707108
CN201880010106.6	K_028951
CN201880010106.6	K_042979
CN201880010106.6	K_108062
CN201880010106.6	K_553503
CN201880010106.6	K_108110
CN201880010106.6	K_312653
CN201880010106.6	K_181920
CN201880010106.6	K_181919
CN201880010106.6	K_708096
CN201880010106.6	K_393404
CN201880010106.6	K_708097
CN201880010106.6	K_080602
CN201880010106.6	K_000162
CN201880010106.6	K_001092
CN201880010253.3	K_708099
CN201880010253.3	K_708106
CN201880010253.3	K_708107
CN201880010253.3	K_708109
CN201880010420.4	K_708113
CN201880010420.4	K_510817
CN201880010420.4	K_708114
CN201880010420.4	K_706646
CN201880010420.4	K_708115
CN201880010420.4	K_706650
CN201880010420.4	K_364915
CN201880010420.4	K_708116
CN201880010420.4	K_535983
CN201880010420.4	K_614356
CN201880010420.4	K_708117
CN201880010420.4	K_385492
CN201880010420.4	K_380096
CN201880013045.9	K_412466
CN201880013045.9	K_708121
CN201880013045.9	K_476084
CN201880013045.9	K_476085
CN201880013045.9	K_708123
CN201880013045.9	K_708124
CN201880013045.9	K_001500
CN201880013045.9	K_000162
CN201880013045.9	K_445427
CN201880013045.9	K_373392
CN201880013045.9	K_368875
CN201880013045.9	K_286789
CN201880013045.9	K_207729
CN201880013045.9	K_708126
CN201880013045.9	K_708127
CN201880013045.9	K_708128
CN201880013045.9	K_476090
CN201880013045.9	K_090987
CN201880013045.9	K_426436
CN201880014462.5	K_195875
CN201880014462.5	K_064549
CN201880014462.5	K_437976
CN201880014462.5	K_107430
CN201880014462.5	K_436515
CN201880014462.5	K_159495
CN201880014462.5	K_365489
CN201880015006.2	K_708153
CN201880015006.2	K_508204
CN201880015006.2	K_259848
CN201880015006.2	K_039374
CN201880015006.2	K_708158
CN201880015006.2	K_708159
CN201880015006.2	K_111382
CN201880015006.2	K_445747
CN201880015395.9	K_441871
CN201880015395.9	K_405009
CN201880015395.9	K_708172
CN201880015395.9	K_708173
CN201880015799.8	K_476085
CN201880015799.8	K_708179
CN201880015799.8	K_708182
CN201880015799.8	K_448486
CN201880015799.8	K_104027
CN201880015799.8	K_102939
CN201880015799.8	K_707044
CN201880016027.6	K_708187
CN201880016027.6	K_020096
CN201880016027.6	K_050457
CN201880016027.6	K_089045
CN201880016027.6	K_005451
CN201880016027.6	K_373389
CN201880016027.6	K_061075
CN201880016027.6	K_492171
CN201880016027.6	K_002997
CN201880016027.6	K_051470
CN201880016027.6	K_373395
CN201880016027.6	K_708193
CN201880016027.6	K_416974
CN201880016027.6	K_708194
CN201880017727.7	K_403659
CN201880017727.7	K_104342
CN201880017727.7	K_114546
CN201880017727.7	K_110428
CN201880017727.7	K_333427
CN201880017727.7	K_706848
CN201880017727.7	K_097502
CN201880017727.7	K_322312
CN201880017727.7	K_708203
CN201880017727.7	K_708204
CN201880017727.7	K_373389
CN201880017727.7	K_708206
CN201880017727.7	K_708207
CN201880017727.7	K_025254
CN201880018156.9	K_309322
CN201880018156.9	K_708099
CN201880018156.9	K_708211
CN201880018156.9	K_407837
CN201880021012.9	K_312868
CN201880021012.9	K_142061
CN201880021012.9	K_708215
CN201880021012.9	K_330891
CN201880021012.9	K_101139
CN201880021012.9	K_502541
CN201880021012.9	K_335909
CN201880025566.6	K_708224
CN201880025566.6	K_346511
CN201880025566.6	K_708228
CN201880025566.6	K_708229
CN201880025566.6	K_510817
CN201880025566.6	K_708113
CN201880025566.6	K_364502
CN201880025566.6	K_708232
CN201880025566.6	K_708233
CN201880025566.6	K_437284
CN201880025566.6	K_142393
CN201880025566.6	K_368974
CN201880025566.6	K_332364
CN201880025566.6	K_370293
CN201880028800.0	K_104030
CN201880028800.0	K_708237
CN201880028800.0	K_680664
CN201880028800.0	K_708238
CN201880028800.0	K_708239
CN201880028800.0	K_708240
CN201880028800.0	K_708241
CN201880028800.0	K_708242
CN201880028800.0	K_708243
CN201880028800.0	K_373483
CN201880028800.0	K_373484
CN201880028800.0	K_708245
CN201880028800.0	K_364482
CN201880028800.0	K_369198
CN201880028923.4	K_708247
CN201880028923.4	K_708248
CN201880028923.4	K_708249
CN201880028923.4	K_708250
CN201880028923.4	K_448486
CN201880028923.4	K_329146
CN201880028923.4	K_708254
CN201880028923.4	K_578319
CN201880031568.6	K_430688
CN201880031568.6	K_003436
CN201880031568.6	K_160831
CN201880031568.6	K_140076
CN201880031568.6	K_002761
CN201880031568.6	K_138636
CN201880031568.6	K_002051
CN201880031568.6	K_140078
CN201880031568.6	K_015480
CN201880031568.6	K_134895
CN201880031568.6	K_000281
CN201880031568.6	K_002121
CN201880031568.6	K_007058
CN201880031605.3	K_708262
CN201880031605.3	K_629970
CN201880031979.5	K_708269
CN201880031979.5	K_436544
CN201880038337.8	K_708275
CN201880038337.8	K_708277
CN201880038337.8	K_448745
CN201880038337.8	K_708280
CN201880038337.8	K_708281
CN201880038337.8	K_708282
CN201880038337.8	K_708283
CN201880038337.8	K_708286
CN201880038337.8	K_708287
CN201880039136.X	K_708302
CN201880039136.X	K_104064
CN201880039136.X	K_708304
CN201880039136.X	K_569200
CN201880039641.4	K_502491
CN201880039641.4	K_448486
CN201880039641.4	K_708311
CN201880039641.4	K_184568
CN201880039641.4	K_332364
CN201880039641.4	K_404067
CN201880039641.4	K_001213
CN201880039641.4	K_708312
CN201880039641.4	K_407543
CN201880039641.4	K_708313
CN201880040489.1	K_708314
CN201880040489.1	K_708315
CN201880040489.1	K_409700
CN201880040489.1	K_332364
CN201880040489.1	K_510817
CN201880040489.1	K_407467
CN201880040489.1	K_333434
CN201880040489.1	K_708319
CN201880040489.1	K_610364
CN201880040489.1	K_132337
CN201880040489.1	K_708322
CN201880041024.8	K_708324
CN201880041024.8	K_508439
CN201880041024.8	K_708325
CN201880041024.8	K_708327
CN201880041024.8	K_108199
CN201880041024.8	K_448745
CN201880041024.8	K_707111
CN201880041436.1	K_708337
CN201880041436.1	K_708342
CN201880041436.1	K_708343
CN201880041436.1	K_708345
CN201880041436.1	K_445427
CN201880045440.5	K_708302
CN201880045440.5	K_600694
CN201880045440.5	K_708349
CN201880045440.5	K_708350
CN201880045440.5	K_510817
CN201880045440.5	K_708113
CN201880045440.5	K_707042
CN201880045440.5	K_706941
CN201880045440.5	K_106238
CN201880045440.5	K_087888
CN201880045440.5	K_098255
CN201880045440.5	K_708352
CN201880045440.5	K_708353
CN201880045440.5	K_114546
CN201880047305.4	K_600694
CN201880047305.4	K_708354
CN201880047305.4	K_438588
CN201880047305.4	K_708356
CN201880047305.4	K_708128
CN201880047305.4	K_708127
CN201880047305.4	K_708358
CN201880047305.4	K_708359
CN201880047305.4	K_708360
CN201880047305.4	K_707031
CN201880047305.4	K_708361
CN201880047305.4	K_600697
CN201880047305.4	K_708362
CN201880047305.4	K_708364
CN201880049007.9	K_708366
CN201880049007.9	K_708324
CN201880049007.9	K_630870
CN201880049007.9	K_323165
CN201880049007.9	K_000162
CN201880049007.9	K_000679
CN201880050082.7	K_708376
CN201880050082.7	K_003294
CN201880050082.7	K_132438
CN201880050082.7	K_003090
CN201880050082.7	K_012941
CN201880050082.7	K_013892
